gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240110074500-718,20240110074500,aninews.in,https://aninews.in/news/business/business/stock-market-soars-in-green-sensex-and-nifty-rally-in-positive-opening20240110093046/,Stock market soars in green: Sensex and Nifty rally in positive opening,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110074500-31,20240110074500,northkoreatimes.com,https://www.northkoreatimes.com/news/274090283/stock-market-soars-in-green-sensex-and-nifty-rally-in-positive-opening,Stock market soars in green: Sensex and Nifty rally in positive opening,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110080000-911,20240110080000,india.com,https://zeenews.india.com/markets/markets-decline-in-early-trade-on-fresh-foreign-fund-outflows-weak-global-trends-2708122.html,"Markets Decline In Early Trade On Fresh Foreign Fund Outflows, Weak Global Trends",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110080000-539,20240110080000,india.com,https://zeenews.india.com/railways/whatsapp-based-ticketing-facility-introduced-for-kochi-metro-with-added-discounts-2708151.html,WhatsApp-Based Ticketing Facility Introduced For Kochi Metro With Added Discounts,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110083000-519,20240110083000,newzealandstar.com,https://www.newzealandstar.com/news/274090283/stock-market-soars-in-green-sensex-and-nifty-rally-in-positive-opening,Stock market soars in green: Sensex and Nifty rally in positive opening,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110083000-1118,20240110083000,nigeriasun.com,https://www.nigeriasun.com/news/274090283/stock-market-soars-in-green-sensex-and-nifty-rally-in-positive-opening,Stock market soars in green: Sensex and Nifty rally in positive opening,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110084500-85,20240110084500,indiatimes.com,https://economictimes.indiatimes.com/wealth/tax/tax-saving-fixed-deposits-with-up-to-7-interest-rate-top-banks-offering-best-rates-on-tax-saving-fds/articleshow/106692292.cms,Tax-saving fixed deposits with up to 7% interest rate: Top banks offering best rates on tax-saving FDs,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110084500-470,20240110084500,bnnbloomberg.ca,https://www.bnnbloomberg.ca/icici-bank-ends-axis-16-year-run-as-rupee-bond-market-king-1.2020040,ICICI Bank Ends Axis' 16-Year Run as Rupee Bond Market King,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110090000-262,20240110090000,telegraphindia.com,https://www.telegraphindia.com/business/sensex-declines-over-81-points-to-71304-in-early-trade-nifty-dips-27-points-to-21517/cid/1992772,"Stock market | Sensex declines over 81 points to 71,304 in early trade; Nifty dips 27 points to 21,517",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110090000-252,20240110090000,thehindubusinessline.com,https://www.thehindubusinessline.com/news/now-you-can-book-your-kochi-metro-ticket-on-whatsapp/article67726205.ece,Now you can book your Kochi Metro ticket on WhatsApp - The Hindu BusinessLine,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110090000-111,20240110090000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-decline-in-early-trade-on-fresh-foreign-fund-outflows-weak-global-trends/article67725859.ece,"Markets decline in early trade on fresh foreign fund outflows, weak global trends",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110093000-332,20240110093000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/china-stocks-hover-near-five-year-low-on-weak-sentiment/articleshow/106694391.cms,China stocks hover near five-year low on weak sentiment,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110093000-791,20240110093000,yahoo.com,https://finance.yahoo.com/news/icici-bank-ends-axis-16-070912385.html,ICICI Bank Ends Axis' 16-Year Run as Rupee Bond Market King,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110093000-918,20240110093000,moneycontrol.com,https://www.moneycontrol.com/news/business/icici-bank-ends-axis-16-year-run-as-rupee-bond-market-king-12028601.html,ICICI Bank ends Axis' 16-year run as rupee bond market king,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110110000-155,20240110110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/fag-end-buying-drives-sensex-272-pts-higher-nifty-tops-21600/articleshow/106697055.cms,"sensex today: Fag-end buying drives Sensex 272 pts higher led by IT stocks; Nifty tops 21,600",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110110000-T505,20240110110000,samacharjagat.com,https://www.samacharjagat.com/news/business/credit-card-if-you-also-have-credit-cards-of-these-banks-including-sbi-hdfc-there-have-been-changes-in-the-rules-it-will-affect-you-306688,"Credit Card: If you also have credit cards of these banks including SBI, HDFC, there have been changes in the rules, it will affect you.| business News in Hindi | Credit Card: आपके पास भी है SBI, HDFC सहित इन बैंकों के क्रेडिट कार्ड तो हो गए है नियमों में बदलाव, पड़ेगा आप पर असर",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110111500-194,20240110111500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/106698228.cms,Stock Market Sectors: Stock market update: Sugar stocks down as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market roundup/index update
20240110111500-T822,20240110111500,moneycontrol.com,https://hindi.moneycontrol.com/news/your-money/these-10-banks-offering-fixed-deposit-interest-rate-7-percent-on-tax-saving-fd-check-details-1709911.html,"ये 10 बैंक टैक्स सेविंग FD पर दे रहे हैं 7% का ब्याज, यहां पैसा बचाने के साथ कमाने का मिल रहा है मौका",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110114500-428,20240110114500,indiatimes.com,https://economictimes.indiatimes.com/markets/options/nifty-bank-snaps-3-day-losing-streak-should-one-adopt-sell-on-rise-strategy/articleshow/106699695.cms,Nifty Bank snaps 3-day losing streak; should one adopt 'sell on rise' strategy?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market roundup/index update
20240110114500-493,20240110114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-rises/articleshow/106699682.cms,Stock Market Sectors: Stock market update: FMCG stocks down as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market roundup/index update
20240110114500-857,20240110114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/106698660.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market roundup/index update
20240110114500-1174,20240110114500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/senior-citizen-saving-scheme-vs-sbi-hdfc-bank-icici-bank-axis-bank-and-pnb-fixed-deposits-which-gives-the-highest-interest-rate/articleshow/106697910.cms,"Senior Citizen Saving Scheme vs SBI, HDFC Bank, ICICI Bank, Axis Bank, and PNB fixed deposits: Which gives the highest interest rate?",ACCEPTED,True,2024-01-11,NOT_RELEVANT,Multi-bank FD/interest rate comparison table
20240110114500-1177,20240110114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-rises/articleshow/106699179.cms,Stock Market Sectors: Stock market update: Fertilisers stocks down as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market roundup/index update
20240110114500-1223,20240110114500,moneylife.in,https://www.moneylife.in/article/cybercrime-threatens-indias-digital-future-unless-quick-action-is-initiated/73096.html,Cybercrime Threatens India's Digital Future unless Quick Action Is Initiated,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Unrelated topic — no Axis Bank material
20240110114500-1211,20240110114500,thehindu.com,https://www.thehindu.com/business/markets/late-buying-helps-sensex-jump-270-points-ril-icici-bank-shine/article67726728.ece,"Late buying helps Sensex jump 270 points; RIL, ICICI Bank shine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110114500-T999,20240110114500,livehindustan.com,https://www.livehindustan.com/gadgets/story-motorola-two-most-affordable-phones-moto-e13-and-g14-available-with-massive-discount-in-flipkart-deal-9182070.html,"motorola two most affordable phones moto e13 and g14 available with massive discount in flipkart deal - Tech news hindi - Motorola ने कराई मौज, मात्र 6499 रुपये में मिल रहा यह दमदार फोन, G14 भी हुआ सस्ता, गैजेट्स न्यूज",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Unrelated topic — no Axis Bank material
20240110120000-867,20240110120000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-mixed-as-market-rises/articleshow/106700328.cms,Stock Market Sectors: Stock market update: Mining stocks mixed as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market roundup/index update
20240110120000-1298,20240110120000,orissapost.com,https://www.orissapost.com/late-buying-helps-sensex-jump-270-pts-ril-icici-bank-shine/,"Late buying helps Sensex jump 270 pts; RIL, ICICI Bank shine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110121500-63,20240110121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-advances-0-25/articleshow/106700942.cms,Indices: Stock market update: Nifty Bank index advances 0.25%,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market roundup/index update
20240110121500-727,20240110121500,telegraphindia.com,https://www.telegraphindia.com/business/late-buying-helps-sensex-jump-270-points-reliance-industries-icici-bank-shine/cid/1992867,"Stock market | Late buying helps Sensex jump 270 points; Reliance Industries, ICICI Bank shine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110121500-1368,20240110121500,telegraphindia.com,https://www.telegraphindia.com/feeds/business/late-buying-helps-sensex-jump-270-points-reliance-industries-icici-bank-shine/cid/1992867,"Stock market | Late buying helps Sensex jump 270 points; Reliance Industries, ICICI Bank shine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110123000-520,20240110123000,theweek.in,https://www.theweek.in/news/biz-tech/2024/01/10/late-buying-helps-sensex-jump-270-points-reliance-icici-bank-shine.html,"Late buying helps Sensex jump 270 points; Reliance, ICICI Bank shine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110124500-365,20240110124500,india.com,https://zeenews.india.com/markets/late-buying-helps-sensex-jump-270-points-ril-icici-bank-shine-2708370.html,"Late Buying Helps Sensex Jump 270 Points; RIL, ICICI Bank Shine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110130000-202,20240110130000,financialexpress.com,https://www.financialexpress.com/market/late-buying-helps-sensex-jump-270-pts-ril-icici-bank-shine-3360935/,"Late buying helps Sensex jump 270 pts; RIL, ICICI Bank shine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110130000-1005,20240110130000,financialexpress.com,https://www.financialexpress.com/life/technology-as-samsung-galaxy-s24-ultra-launch-draws-near-flipkart-is-selling-s23-ultra-for-less-than-rs-80000-if-you-do-this-3360964/,"As Samsung Galaxy S24 Ultra launch draws near, Flipkart is selling S23 Ultra for less than Rs 80,000 — if you do this",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Unrelated topic — no Axis Bank material
20240110131500-979,20240110131500,siliconindia.com,https://www.siliconindia.com/news/general/axis-bank-guarantco-enable-inr-1-billion-loan-for-everest-fleets-electric-taxis-nid-227322-cid-1.html,"Axis Bank, GuarantCo Enable INR 1 Billion Loan for Everest Fleet's Electric Taxis",ACCEPTED,True,2024-01-11,DIRECTLY_RELEVANT,Matches pattern: axis\s+bank.*(?:loan|lend|borrow|ncd|debenture)
20240110144500-714,20240110144500,rediff.com,https://www.rediff.com/business/report/late-buying-helps-sensex-jump-270-pts-ril-icici-bank-shine/20240110.htm,"Late buying helps Sensex jump 270 pts; RIL, ICICI Bank shine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110150000-760,20240110150000,tribuneindia.com,https://www.tribuneindia.com/news/business/late-buying-helps-sensex-jump-270-points-ril-icici-bank-shine-580067,"Late buying helps Sensex jump 270 points; RIL, ICICI Bank shine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240110183000-2220,20240110183000,orissadiary.com,https://orissadiary.com/axis-bank-foundation-marks-a-decade-of-creating-inclusive-work-opportunities-for-over-24000-youths-with-disabilities-in-partnership-with-youth4jobs-y4j/,"Axis Bank Foundation marks a decade of creating inclusive work opportunities for over 24000+ youths with disabilities, in partnership with Youth4Jobs (Y4J)",ACCEPTED,True,2024-01-11,NOT_RELEVANT,Axis Bank Foundation CSR — not parent bank financial operations
20240110184500-2095,20240110184500,indiatimes.com,https://economictimes.indiatimes.com/markets/cryptocurrency/regulators-set-to-decide-whether-to-ok-a-new-bitcoin-fund-heres-what-investors-need-to-know/articleshow/106707575.cms,bitcoin ETF: Regulators set to decide whether to OK a new bitcoin fund. Here's what investors need to know,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
