gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240112114500-1514,20240112114500,webindia123.com,https://news.webindia123.com/news/Articles/Business/20240112/4158239.html,Bajaj Markets Partners with Ujjivan Small Finance Bank to Offer Attractive Interest on Fixed Deposits,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240112114500-356,20240112114500,businesstoday.in,https://www.businesstoday.in/markets/market-commentary/story/it-stocks-lift-sensex-nifty-to-lifetime-highs-infosys-soars-8-413041-2024-01-12,"IT stocks lift Sensex, Nifty to lifetime highs; Infosys soars 8%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240112114500-580,20240112114500,theweek.in,https://www.theweek.in/wire-updates/business/2024/01/12/del35-biz-stocks-close.html,Sharp IT stocks rally lifts markets to new lifetime high Sensex soars nearly 850 pts,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240112114500-270,20240112114500,thehindu.com,https://www.thehindu.com/business/markets/sensex-nifty-surge-to-lifetime-highs-powered-by-rally-in-it-stocks/article67733920.ece,"Sensex, Nifty surge to lifetime highs; powered by rally in IT stocks",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240112121500-1,20240112121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/106768586.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240112121500-914,20240112121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse-in-todays-trade/articleshow/106769801.cms,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE in today's trade,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240112121500-1043,20240112121500,financialexpress.com,https://www.financialexpress.com/market/markets-hit-record-high-nifty-closes-near-21900nbsp-top-gainers-on-january-12-include-infosys-ongcnbsp-while-media-healthcare-among-key-losers-3363098/,"Markets hit record high - Nifty closes near 21,900, top gainers on January 12 include Infosys, ONGC while media, healthcare among key losers - Market News",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240112121500-1380,20240112121500,tribuneindia.com,https://www.tribuneindia.com/news/business/sensex-nifty-surge-to-lifetime-highs-powered-by-rally-in-it-stocks-580646,"Sensex, Nifty surge to lifetime highs; powered by rally in IT stocks",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240112123000-734,20240112123000,theweek.in,https://www.theweek.in/news/biz-tech/2024/01/12/sharp-it-stocks-rally-lifts-markets-to-new-lifetime-high-sensex-soars-nearly-850-points.html,Sharp IT stocks rally lifts markets to new lifetime high; Sensex soars nearly 850 points,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240112123000-533,20240112123000,prokerala.com,https://www.prokerala.com/news/articles/a1496255.html,"IT, Realty indices gain 4% during the week",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240112133000-482,20240112133000,ndtv.com,https://www.ndtv.com/shopping/amazon-great-republic-day-sale-starts-tomorrow-exciting-deals-on-electronics-home-appliances-fitness-gear-and-more-4849381,"Amazon Great Republic Day Sale Starts Tomorrow: Exciting Deals On Electronics, Home Appliances, Fitness Gear And More",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240112141500-141,20240112141500,rediff.com,https://www.rediff.com/business/report/it-stocks-lift-markets-to-new-lifetime-highs-sensex-soars-847-points/20240112.htm,IT stocks lift markets to new lifetime highs; Sensex soars 847 points,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240112144500-171,20240112144500,businesstoday.in,https://www.businesstoday.in/visualstories/stock/infosys-ongc-top-gainers-on-nifty50-as-market-hits-record-high-tcs-most-active-on-jan-12-88157-12-01-2024,"Infosys, ONGC top gainers on Nifty50 as market hits record high; TCS most active on Jan 12",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240112164500-1469,20240112164500,theindianawaaz.com,http://theindianawaaz.com/stock-market-jan12-sensex-rises-by-847-points-nifty-also-gains-247-points/,"Stock Market Jan12: Sensex rises by 847 points, Nifty also gains 247 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240113040000-74,20240113040000,dailyexcelsior.com,https://www.dailyexcelsior.com/sharp-it-stocks-rally-lifts-markets-to-new-lifetime-high-sensex-soars-nearly-850-pts/,Sharp IT stocks rally lifts markets to new lifetime high; Sensex soars nearly 850 pts,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240113134500-274,20240113134500,businesstoday.in,https://www.businesstoday.in/markets/story/weekly-market-wrap-rally-in-the-it-sector-led-d-street-to-new-highs-amid-mixed-global-cues-what-lies-ahead-413141-2024-01-13,Weekly Market Wrap: Rally in the IT sector led D-street to new highs amid mixed global cues. What lies ahead?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240114000000-430,20240114000000,indianexpress.com,https://indianexpress.com/article/india/among-sensex-firms-83-sexual-harassment-cases-from-it-banking-in-fy23-9108365/,"Among Sensex firms, 83% sexual harassment cases from IT, banking in FY23",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240114024500-4,20240114024500,indianexpress.com,https://indianexpress.com/article/business/among-sensex-firms-83-sexual-harassment-cases-from-it-banking-in-fy23-9108365/,"Among Sensex firms, 83% sexual harassment cases from IT, banking in FY23",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115041500-T872,20240115041500,pudhari.news,https://pudhari.news/features/arthabhan/716460/pudhari-arthavarta-article-8/ar,"निफ्टी- सेन्सेक्स विक्रमी पातळीवर, 'या' समभागांचा मोठा हातभार",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115050000-487,20240115050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-scales-past-73k-nifty-tops-22k-top-factors-behind-record-breaking-stock-rally/articleshow/106851478.cms,"sensex at record high: Sensex scales past 73K, Nifty tops 22K: Top factors behind record-breaking stock rally",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115053000-534,20240115053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/106852968.cms,share market: Share market update: Most active stocks on D-Street today in terms of volume,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115053000-839,20240115053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/106853530.cms,Stock Market Sectors: Stock market update: Sugar stocks down as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115054500-375,20240115054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-rises/articleshow/106853712.cms,Stock Market Sectors: Stock market update: Power stocks down as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115060000-802,20240115060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/106854219.cms,active stocks: Share market update: Most active stocks of the day in terms of total traded value,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115063000-918,20240115063000,indiatimes.com,https://timesofindia.indiatimes.com/business/markets/sensex/fresh-highs-sensex-above-73k-nifty-above-22k/articleshow/106851732.cms,"Stock market today: Sensex breaches 73,000-mark for the first time, Nifty goes past 22,000-level to hit fresh highs",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115084500-528,20240115084500,livemint.com,https://www.livemint.com/brand-stories/a-guide-to-securing-personal-loans-for-salaried-employees-11698834967577.html,A Guide to Securing Personal Loans for Salaried Employees,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115091500-835,20240115091500,indiatimes.com,https://economictimes.indiatimes.com/mf/analysis/9-nfos-open-for-subscription-this-week/articleshow/106860587.cms,9 NFOs open for subscription this week,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115103000-T19,20240115103000,khabarfast.com,https://www.khabarfast.com/stock-markets-today-on-15th-january-2024-nifty-sensex-bse-nse-dividend-stocks-to-buy/,"Share Market में कड़ाके की सर्दी के बीच निवेशकों की जेब गर्म, ऑल टाइम हाई पर बाजार",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115110000-147,20240115110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-triggered-bull-run-helps-sensex-nifty-close-at-record-highs-for-second-session/articleshow/106864412.cms,"sensex today: IT stocks-triggered bull run helps Sensex, Nifty close at record highs for second session",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115110000-605,20240115110000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-sensex-nifty-close-at-new-highs-investors-richer-by-rs-3-lakh-crore-12054831.html,"Taking Stock: Sensex, Nifty close at new highs, investors richer by Rs 3 lakh crore",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115110000-T123,20240115110000,pudhari.news,https://pudhari.news/features/arthabhan/716810/sensex-ends-759-points-higher-nifty-near-22100/ar,"Stock Market Closing Bell | IT मध्ये जबरदस्त खरेदी! सेन्सेक्स, निफ्टी रेकॉर्ड पातळीवर बंद, तेजीमागे होते 'हे' ५ घटक",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115111500-547,20240115111500,telegraphindia.com,https://www.telegraphindia.com/business/sensex-jumps-759-points-to-close-at-record-high-nifty-scales-22000-mount-on-sharp-gain-in-it-shares/cid/1993941,"Stock market | Sensex jumps 759 points to close at record high, Nifty scales 22,000 mount on sharp gain in IT shares",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115111500-1448,20240115111500,telegraphindia.com,https://www.telegraphindia.com/feeds/business/sensex-jumps-759-points-to-close-at-record-high-nifty-scales-22000-mount-on-sharp-gain-in-it-shares/cid/1993941,"Stock market | Sensex jumps 759 points to close at record high, Nifty scales 22,000 mount on sharp gain in IT shares",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115111500-1009,20240115111500,orissapost.com,https://www.orissapost.com/sensex-jumps-759-pts-to-close-at-record-high-nifty-scales-22k-mount-on-sharp-gain-in-it-shares/,"Sensex jumps 759 pts to close at record high, Nifty scales 22K mount on sharp gain in IT shares",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115111500-680,20240115111500,financialexpress.com,https://www.financialexpress.com/market/record-closing-highs-for-sensex-and-nifty-led-by-it-oil-amp-gas-top-gainers-on-january-15-include-wipro-and-ongc-3365154/,"Record closing highs for Sensex and Nifty led by IT, Oil & Gas; top gainers on January 15 include Wipro and ONGC",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240115111500-T1051,20240115111500,prabhatkhabar.com,https://www.prabhatkhabar.com/business/stock-market-sensex-nifty-closes-at-record-high-due-to-buying-in-it-banking-share-market-cap-at-record-high-mdn,"stock market sensex nifty closes at record high due to buying in it banking share market cap at record high mdn | Share Market: रिकॉर्ड हाई पर बंद हुआ शेयर बाजार, सेंसेक्स 73,327 पर बंद, निफ्टी 22 हजार के पार",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
