gkg_record_id,date,source,document_url,headline,human_label,notes
20240419141500-1408,20240419141500,adgully.com,https://www.adgully.com/icici-bank-strengthens-support-for-senior-citizens-in-west-bengal-144737.html,ICICI Bank strengthens support for senior citizens in West Bengal,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240419230000-568,20240419230000,livemint.com,https://www.livemint.com/companies/company-results/icici-securities-q4-fy24-results-live-profit-rise-by-104-25-yoy-11713565321375.html,ICICI Securities Q4 FY24 Results Live : profit rise by 104.25% YOY,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240420061500-63,20240420061500,livemint.com,https://www.livemint.com/money/personal-finance/icici-bank-accountholders-alert-these-10-service-charges-to-change-from-next-month-may-1-2024-details-here-11713584001818.html,ICICI Bank accountholders alert! These 10 service charges to change from next month. Details here,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240420071500-T1660,20240420071500,moneycontrol.com,https://hindi.moneycontrol.com/news/your-money/icicin-bank-and-yes-bank-change-rules-regarding-minimum-average-balance-of-savings-accounts-1895906.html,"ICICI Bank और Yes Bank के ग्राहकों के लिए बड़ी खबर, दोनों बैंकों ने सेविंग्स अकाउंट्स से जुड़े नियम बदले",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240420080000-34,20240420080000,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/icici-bank-dlf-among-top-3-stocks-to-buy-next-week-rupak-de-senior-technical-analyst-at-lkp-securities/articleshow/109451801.cms,"ICICI Bank, DLF among top 3 stocks to buy next week: Rupak De, Senior Technical Analyst at LKP Securities",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240420114500-711,20240420114500,dailyexcelsior.com,https://www.dailyexcelsior.com/icici-bank-strengthens-support-for-senior-citizens-in-bengal/,ICICI Bank strengthens support for senior citizens in Bengal,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240420121500-T509,20240420121500,moneycontrol.com,https://hindi.moneycontrol.com/news/your-money/icici-bank-revised-savings-account-service-charges-cheque-book-imps-nach-debit-returns-1-may-2024-1895965.html,"ICICI Bank ने रिवाइज किये सेविंग अकाउंट से जुड़े 19 चार्ज, 1 मई से होंगे लागू",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240421071500-220,20240421071500,hindustantimes.com,https://www.hindustantimes.com/business/tcs-infosys-sbi-itc-hul-icici-bank-market-capitalisation-loss-reliance-industries-bharti-airtel-market-cap-101713680428941.html,"TCS, Infosys, SBI, ITC, HUL, ICICI Bank biggest losers, suffer ₹1.4 lakh crore loss in market capitalisation",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240421073000-T893,20240421073000,bhaskar.com,https://www.bhaskar.com/business/news/market-capitalization-2024-top-10-list-update-airtel-tcs-infosys-reliance-132907639.html,"Airtel TCS; Market Capitalization 2024 Top 10 List Update | Infosys ICICI Bank - Reliance | TCS की मार्केट-वैल्यू एक हफ्ते में ₹62,538 करोड़ कम हुई: टॉप-10 कंपनियों में से 6 की वैल्यू ₹1.40 लाख करोड़ गिरी, एयरटेल टॉप गेनर",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240421091500-417,20240421091500,india.com,https://zeenews.india.com/personal-finance/icici-bank-revises-service-charges-for-savings-accounts-check-new-rates-and-effective-date-2742474.html,ICICI Bank Revises Service Charges For Savings Accounts: Check New Rates And Effective Date,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240421091500-319,20240421091500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/corporate-actions-this-week-aster-dm-healthcare-icici-securities-to-go-ex-dividend-iifl-finance-right-issue-and-more/articleshow/109474118.cms,"Corporate actions this week: Aster DM Healthcare, ICICI Securities to go ex-dividend, IIFL Finance right issue and more",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240421124500-798,20240421124500,livemint.com,https://www.livemint.com/market/stock-market-news/top-stock-recommendations-dharmesh-shah-of-icici-securities-suggests-buying-sbi-bharat-dynamics-on-april-22-11713681147629.html,"Top Stock Recommendations: Dharmesh Shah of ICICI Securities suggests buying SBI, Bharat Dynamics on April 22",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240421124500-273,20240421124500,livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-buy-icici-bank-and-dlf-looking-attractive-heres-why-11713692486588.html,"Stocks to buy: ICICI Bank and DLF looking attractive, here's why",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240422050000-600,20240422050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-apl-apollo-tubes-target-price-rs-1775-icici-securities/articleshow/109488540.cms,"APL Apollo stocks: Buy APL Apollo Tubes, target price Rs 1775: ICICI Securities",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240422050000-765,20240422050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-jindal-steel-amp-power-target-price-rs-985-icici-securities/articleshow/109488356.cms,"Jindal Steel stocks: Buy Jindal Steel & Power, target price Rs 985: ICICI Securities",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240422050000-72,20240422050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-just-dial-target-price-rs-1260-icici-securities/articleshow/109488235.cms,"Just Dial stocks: Buy Just Dial, target price Rs 1260: ICICI Securities",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240422050000-139,20240422050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-shyam-metalics-and-energy-target-price-rs-815-icici-securities/articleshow/109488402.cms,"Shyam Metalics stocks: Buy Shyam Metalics and Energy, target price Rs 815: ICICI Securities",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240422051500-596,20240422051500,businesstoday.in,https://www.businesstoday.in/visualstories/stock/stock-recommendations-by-analyst-for-april-22-icici-bank-motherson-and-dlf-130587-22-04-2024,"Stock recommendations by analyst for April 22: ICICI Bank, Motherson and DLF",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240422051500-541,20240422051500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/hdfc-bank-shares-trade-at-discount-to-icici-bank-should-you-buy-stock-post-q4-results-426340-2024-04-22,HDFC Bank shares trade at discount to ICICI Bank. Should you buy stock post Q4 results?,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240422061500-77,20240422061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-patel-engineering-target-price-rs-80-icici-direct/articleshow/109491311.cms,"Patel Engineering stocks: Buy Patel Engineering, target price Rs 80: ICICI Direct",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240422073000-581,20240422073000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/icici-securities-warns-of-paint-players-pricing-power-taking-a-hit-on-rising-crude-12691911.html,ICICI Securities warns of paint players' pricing power taking a hit on rising crude,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240422084500-338,20240422084500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-shares-drop-0-01-as-sensex-rises/articleshow/109496189.cms,ICICI Lombard Share Price: ICICI Lombard shares drop 0.01% as Sensex rises,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240422094500-429,20240422094500,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/q4-results-previews-as-mm-finance-tata-consumer-tata-elxsi-icici-pru-mcx-share-earnings-on-tuesday-april-23-426401-2024-04-22,"Q4 results previews: Tata Consumer, Tata Elxsi, M&M Finance, ICICI Pru & MCX",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240422100000-694,20240422100000,indiatimes.com,https://economictimes.indiatimes.com/wealth/save/latest-savings-account-charges-icici-bank-axis-bank-yes-bank-revise-savings-account-service-fees/articleshow/109497757.cms,"Latest savings account charges: ICICI Bank, Axis Bank, Yes Bank revise savings account service fees",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240422110000-433,20240422110000,indiantelevision.com,https://indiantelevision.com/mam/media-and-advertising/ad-campaigns/icici-bank-strengthens-support-for-senior-citizens-in-west-bengal-240422,ICICI Bank strengthens support for senior citizens in West Bengal,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240423020000-387,20240423020000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-tata-consumer-icici-pru-ril-adani-enterprises-hero-motocorp/articleshow/109515223.cms,"Stocks in news: Stocks in news: Tata Consumer, ICICI Pru, RIL, Adani Enterprises, Hero MotoCorp",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240423024500-801,20240423024500,livemint.com,https://www.livemint.com/companies/company-results/q4-results-today-tata-consumer-products-icici-prudential-life-among-16-companies-to-post-q4-earnings-on-april-23-11713783375486.html,"Q4 results today: Tata Consumer Products, ICICI Prudential Life among 16 companies to post Q4 earnings on April 23",NOT_RELEVANT,Standalone ICICI Prudential Life Insurance news
20240423044500-37,20240423044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/q4-results-today-tata-consumer-icici-pru-among-15-companies-to-declare-earnings/articleshow/109517538.cms,"Q4 results today: Tata Consumer, ICICI Pru among 15 companies to declare earnings",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240423054500-403,20240423054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-shares-up-0-77-as-nifty-gains/articleshow/109520022.cms,ICICI Lombard Share Price: ICICI Lombard shares up 0.77% as Nifty gains,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240423070000-1024,20240423070000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-patel-engineering-target-of-rs-80-icici-direct-12699691.html,Buy Patel Engineering; target of Rs 80: ICICI Direct,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240423070000-829,20240423070000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/buy-hdfc-life-insurance-company-target-of-rs-739-icici-securities-12699391.html,Buy HDFC Life Insurance Company; target of Rs 739: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240423070000-754,20240423070000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/sell-indus-tower-target-of-rs-260-icici-securities-12699381.html,Sell Indus Tower; target of Rs 260: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240423071500-818,20240423071500,financialexpress.com,https://www.financialexpress.com/business/industry-q4fy24-results-live-updates-tata-consumer-products-icici-prudential-life-insurance-and-more-to-post-q4-earnings-today-3465462/,"Q4FY24 Results LIVE Updates: Tata Consumer Products, ICICI Prudential Life Insurance, and more to post Q4 earnings today - Industry News",NOT_RELEVANT,Standalone ICICI Prudential Life Insurance news
20240423071500-119,20240423071500,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/reduce-wipro-target-of-rs-410-icici-securities-12700741.html,Reduce Wipro; target of Rs 410: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240423074500-731,20240423074500,businesstoday.in,https://www.businesstoday.in/markets/trending-stocks/story/tata-elxsi-tata-consumer-icici-prudential-life-and-mcx-shares-turn-volatile-ahead-of-q4-results-today-426529-2024-04-23,"Tata Elxsi, Tata Consumer, ICICI Prudential Life and MCX shares turn volatile ahead of Q4 results today",NOT_RELEVANT,Standalone ICICI Prudential Life Insurance news
20240423083000-945,20240423083000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-icici-pru-life-jumps-as-sensex-gains-141-0-points/articleshow/109525820.cms,ICICI Pru Life Share Price: Share price of ICICI Pru Life jumps as Sensex gains 141.0 points,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240423083000-497,20240423083000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/buy-hdfc-bank-target-of-rs-1850-icici-securities-12700761.html,"Buy HDFC Bank; target of Rs 1,850: ICICI Securities",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240423123000-1587,20240423123000,indiatimes.com,https://timesofindia.indiatimes.com/business/financial-literacy/banking/icici-bank-axis-bank-and-yes-bank-revise-savings-account-charges-check-latest-service-fees-other-changes/articleshow/109534803.cms,"ICICI Bank, Axis Bank, and Yes Bank revise savings account charges: Check latest service fees, other changes | Business",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240423131500-46,20240423131500,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/icici-pru-life-q4-net-profit-falls-26-to-rs-174-cr-insurer-announces-dividend-12705441.html,"ICICI Pru Life Q4 net profit falls 26% to Rs 174 cr, insurer announces dividend",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240423133000-945,20240423133000,marketscreener.com,https://www.marketscreener.com/quote/stock/BSE-LIMITED-33930062/news/BSE-Listing-of-new-debt-securities-of-ICICI-HOME-FINANCE-COMPANY-LIMITED-46503950/,BSE : Listing of new debt securities of ICICI HOME FINANCE COMPANY LIMITED,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240423140000-1730,20240423140000,marketscreener.com,https://www.marketscreener.com/quote/stock/HDFC-LIFE-INSURANCE-COMPA-105516321/news/India-s-ICICI-Prudential-reports-narrower-new-business-margin-for-FY-2024-46504064/,India's ICICI Prudential reports narrower new business margin for FY 2024,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
