article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20250127141500-855,SBIN.NS,"New FD Schemes Launched in 2025: SBI, PNB, Bank of Baroda, IDBI Bank interest rates compared!",https://www.financialexpress.com/money/new-fd-schemes-launched-in-2025-sbi-pnb-bank-of-baroda-idbi-bank-interest-rates-compared-3727973/,https://www.financialexpress.com/money/new-fd-schemes-launched-in-2025-sbi-pnb-bank-of-baroda-idbi-bank-interest-rates-compared-3727973/,financialexpress.com,2025-01-27T19:45:00+05:30,2025-01-28,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250127163000-1163,SBIN.NS,NCLAT junks order for fresh valuation of Educomp arm's shares in US firm sold by SBI Singapore,https://www.theweek.in/wire-updates/business/2025/01/27/dcm62-biz-nclat-educomp.html,https://www.theweek.in/wire-updates/business/2025/01/27/dcm62-biz-nclat-educomp.html,theweek.in,2025-01-27T22:00:00+05:30,2025-01-28,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250128163000-442,SBIN.NS,"Bring all under New Tax Regime, remove all exemptions under old regime, suggests SBI report ahead of Budget 2025 - Money News",https://www.financialexpress.com/money/bring-all-taxpayers-under-new-tax-regime-remove-all-exemptions-under-old-regime-sbi-report-3729065/,https://www.financialexpress.com/money/bring-all-taxpayers-under-new-tax-regime-remove-all-exemptions-under-old-regime-sbi-report-3729065/,financialexpress.com,2025-01-28T22:00:00+05:30,2025-01-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250129070000-243,SBIN.NS,SBI introduced Patrons fixed deposit scheme for super senior citizens: Should you invest?,https://www.moneycontrol.com/news/business/personal-finance/sbi-introduced-patrons-fixed-deposit-scheme-for-super-senior-citizens-should-you-invest-12922211.html,https://www.moneycontrol.com/news/business/personal-finance/sbi-introduced-patrons-fixed-deposit-scheme-for-super-senior-citizens-should-you-invest-12922211.html,moneycontrol.com,2025-01-29T12:30:00+05:30,2025-01-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250129113000-T1278,SBIN.NS,SBI Clerk Prelims Admit Card 2025: जानें कैसे डाउनलोड करें एसबीआई क्लर्क कॉल लेटर,https://www.jagranjosh.com/articles/sbi-clerk-prelims-admit-card-2025-direct-link-to-download-call-letter-at-sbi-co-in-1738145904-2,https://www.jagranjosh.com/articles/sbi-clerk-prelims-admit-card-2025-direct-link-to-download-call-letter-at-sbi-co-in-1738145904-2,jagranjosh.com,2025-01-29T17:00:00+05:30,2025-01-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250129193000-T1850,SBIN.NS,Jadavpur: Deputy branch manager of SBI allegedly arrested in fraud case,https://www.sangbadpratidin.in/kolkata/jadavpur-deputy-branch-manager-of-sbi-allegedly-arrested-in-fraud-case/,https://www.sangbadpratidin.in/kolkata/jadavpur-deputy-branch-manager-of-sbi-allegedly-arrested-in-fraud-case/,sangbadpratidin.in,2025-01-30T01:00:00+05:30,2025-01-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250130133000-T2301,SBIN.NS,"SBI Clerk Exam 2025: एसबीआई क्लर्क प्रीलिम्स परीक्षा अगले महीने, देख लें कब तक आएंगे एडमिट कार्ड?",https://navbharattimes.indiatimes.com/education/jobs-junction/sbi-clerk-prelims-exam-2025-how-to-download-state-bank-junior-associate-pet-hall-ticket-at-sbi-co-in/articleshow/117740154.cms,https://navbharattimes.indiatimes.com/education/jobs-junction/sbi-clerk-prelims-exam-2025-how-to-download-state-bank-junior-associate-pet-hall-ticket-at-sbi-co-in/articleshow/117740154.cms,indiatimes.com,2025-01-30T19:00:00+05:30,2025-01-31,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250131040000-442,SBIN.NS,"Stocks to buy today: Tata Steel, SBI among top 10 trading ideas for January 31, 2025",https://economictimes.indiatimes.com/markets/stocks/news/stocks-to-buy-today-tata-steel-sbi-among-top-10-trading-ideas-for-january-31-2025/articleshow/117767608.cms,https://economictimes.indiatimes.com/markets/stocks/news/stocks-to-buy-today-tata-steel-sbi-among-top-10-trading-ideas-for-january-31-2025/articleshow/117767608.cms,indiatimes.com,2025-01-31T09:30:00+05:30,2025-01-31,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250131083000-T504,SBIN.NS,"SBI Clerk Admit Card: 10 फरवरी को जारी होगा एसबीआई क्लर्क प्रीलिम्स का एडमिट कार्ड, जानें डाउनलोड करने की प्रक्रिया",https://www.prabhatkhabar.com/education/exam-information/sbi-clerk-prelims-exam-admit-card-will-be-released-on-10th-february-see-how-to-download,https://www.prabhatkhabar.com/education/exam-information/sbi-clerk-prelims-exam-admit-card-will-be-released-on-10th-february-see-how-to-download,prabhatkhabar.com,2025-01-31T14:00:00+05:30,2025-01-31,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250131150000-348,SBIN.NS,"Integration of AI, Gen AI with financial sector to foster innovation: SBI Chief",https://economictimes.indiatimes.com/industry/banking/finance/banking/integration-of-ai-gen-ai-with-financial-sector-to-foster-innovation-sbi-chief/articleshow/117794741.cms,https://economictimes.indiatimes.com/industry/banking/finance/banking/integration-of-ai-gen-ai-with-financial-sector-to-foster-innovation-sbi-chief/articleshow/117794741.cms,indiatimes.com,2025-01-31T20:30:00+05:30,2025-02-03,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
