article_id,ticker,company,headline,source,url,published_at,seen_at,source_timestamp,trading_date,timestamp_basis,gkg_record_id,company_match_reason,finbert_label,finbert_confidence,sentiment_score
b63cc2468ad1c867a66b8aecd7a1a0dbbb0fccd5,INFY.NS,Infosys,"Infosys Q2 results, dividend today: Profit may rise 10%; FY25 sales guidance may see upward revision",businesstoday.in,https://www.businesstoday.in/markets/stocks/story/infosys-q2-results-dividend-today-profit-may-rise-10-fy25-sales-guidance-may-see-upward-revision-450421-2024-10-17,,2024-10-17T08:45:00+05:30,20241017031500,2024-10-17,gdelt_gkg_observation,20241017031500-1392,Direct headline match with company alias,,,
f6ecbb448d3625005aae949c7815b4feafe6f462,INFY.NS,Infosys,"Stocks To Watch: Reliance Industries, Bajaj Auto, RVNL, Oberoi Realty, GMR Airports, Cochin Shipyard, Infosys, Wipro",financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-reliance-industries-bajaj-auto-rvnl-oberoi-realty-gmr-airports-cochin-shipyard-infosys-wipro-3642001,2024-10-17T06:08:00+05:30,2024-10-17T09:15:00+05:30,20241017034500,2024-10-17,publisher_published_at,20241017034500-833,Direct headline match with company alias,,,
c5fd23fbb17ae4371aaa9da116f7eeb42d7ae421,INFY.NS,Infosys,"Q2 Results Today: Infosys, Wipro, Axis Bank, LTIMindtree, among 36 companies to declare earnings on October 17",livemint.com,https://www.livemint.com/companies/company-results/q2-results-today-infosys-wipro-axis-bank-ltimindtree-among-36-companies-to-declare-earnings-on-october-17-11729133506036.html,,2024-10-17T09:30:00+05:30,20241017040000,2024-10-17,gdelt_gkg_observation,20241017040000-385,Direct headline match with company alias,,,
dbb2c4fa89d1307f3d49094ed24e53166700832d,INFY.NS,Infosys,"Sensex Today | Stock Market LIVE Updates: Sensex off day's high, trades flat; Nifty below 25K; Bajaj Auto tumbles 8%; RIL, Infy up 1% each",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-17-october-2024/liveblog/114298216.cms,,2024-10-17T09:45:00+05:30,20241017041500,2024-10-17,gdelt_gkg_observation,20241017041500-593,Direct headline match with company alias,,,
302608b8a06ce61b63aded08ae67984fc0755aca,INFY.NS,Infosys,"Stocks To Watch: Wipro, Infosys, Axis Bank, Nestle, Bikaji Foods, Bajaj Auto, And Others",news18.com,https://www.news18.com/business/markets/stocks-to-watch-wipro-infosys-axis-bank-nestle-bikaji-foods-bajaj-auto-and-others-9088727.html,2024-10-17T08:19:00+05:30,2024-10-17T11:00:00+05:30,20241017053000,2024-10-17,publisher_published_at,20241017053000-531,Direct headline match with company alias,,,
2ec9b4701ab8414c7927cd8a581de27fda384926,INFY.NS,Infosys,"Infosys shares rise 13% since Q1 earnings, trading in green today",businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/infosys-shares-rise-q2-earnings-net-profit-revenue-guidance-450437-2024-10-17,,2024-10-17T11:45:00+05:30,20241017061500,2024-10-17,gdelt_gkg_observation,20241017061500-595,Direct headline match with company alias,,,
557e10afdb1b20da8c2c7ad070582b7cb07a2775,INFY.NS,Infosys,"India-Canada Row: Shares Of Indian Companies With Stakes In North American Country Including TCS, Infosys React",freepressjournal.in,https://www.freepressjournal.in/business/india-canada-row-shares-of-indian-companies-with-stakes-in-north-american-country-including-tcs-infosys-react,2024-10-17T10:55:00+05:30,2024-10-17T12:30:00+05:30,20241017070000,2024-10-17,publisher_published_at,20241017070000-727,Direct headline match with company alias,,,
c8c6bc2954d95a0f72cc76a6ec58678d7b1f57ee,INFY.NS,Infosys,"Share Market Today: दो दिन बाद शेयर बाजार में लौटी तेजी, Sensex लगभग 200 अंक चढ़कर 81,693 पर खुला - share market today global trends are expected to bring momentum back in the stock market q2 results of many big companies including infosys will be released",business-standard.com,https://hindi.business-standard.com/markets/share-market-today-global-trends-are-expected-to-bring-momentum-back-in-the-stock-market-q2-results-of-many-big-companies-including-infosys-will-be-released-id-379226,,2024-10-17T13:00:00+05:30,20241017073000,2024-10-17,gdelt_gkg_observation,20241017073000-T1150,Direct headline match with company alias,,,
9a8ccd10c122251cd105523911f85916796470c9,INFY.NS,Infosys,"India Canada News,रिलायंस, इन्फोसिस, TCS, कोटक, महिंद्रा... कनाडा के लिए सोने के अंडे देने वाली मुर्गी है भारत - india is golden goose for canadian funds no rush to sell their rs 2 lakh crore investment",indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/india-is-golden-goose-for-canadian-funds-no-rush-to-sell-their-rs-2-lakh-crore-investment/articleshow/114306600.cms,2024-10-17T12:35:00+05:30,2024-10-17T13:15:00+05:30,20241017074500,2024-10-17,publisher_published_at,20241017074500-T1205,Direct headline match with company alias,,,
5a05dcac967b5707c9bee1664f00abdaac6deaae,INFY.NS,Infosys,'Avoid North-South Politics': Zoho's Sridhar Vembu on Ex-Infosys CFO Mohandas Pai's 'Bengaluru Ignored' Jibe,news18.com,https://www.news18.com/viral/avoid-north-south-politics-zohos-sridhar-vembu-on-ex-infosys-cfo-mohandas-pais-bengaluru-ignored-jibe-9089079.html,2024-10-17T13:06:00+05:30,2024-10-17T13:30:00+05:30,20241017080000,2024-10-17,publisher_published_at,20241017080000-1180,Direct headline match with company alias,,,
28e3e491dd5b3d02a143cb8268ec2c408842d225,INFY.NS,Infosys,"Q2 Results 2024 Live: 36 major companies, including Infosys, Wipro, Axis Bank, set to announce results today",moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/q2-results-2024-live-news-updates-infosys-axis-bank-wipro-polycab-inida-ltimidtree-quarterly-earnings-liveblog-12843865.html,,2024-10-17T13:30:00+05:30,20241017080000,2024-10-17,gdelt_gkg_observation,20241017080000-1005,Direct headline match with company alias,,,
cacc1c0071bdedc66ce5f274a31fac69a3ba5faf,INFY.NS,Infosys,"Infosys' former HR head Mohandas Pai to government: Why are you ignoring South in IT; Zoho CEO Sridhar Vembu responds, we ...",indiatimes.com,https://timesofindia.indiatimes.com/technology/tech-news/infosys-former-hr-head-mohandas-pai-to-government-why-are-you-ignoring-south-in-it-zoho-ceo-sridhar-vembu-responds-we-/articleshow/114309682.cms,,2024-10-17T14:45:00+05:30,20241017091500,2024-10-17,gdelt_gkg_observation,20241017091500-802,Direct headline match with company alias,,,
4881d1952b2c0448b9e16e8b7f24246646866ea3,INFY.NS,Infosys,Infosys Q2 Results Live Updates: PAT may rise 11% YoY; company may raise FY25 guidance | Interim Dividend expected today,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/infosys-ltd-q2-results-infy-q2-fy25-revenue-earning-profit-loss-dividend-today-report-date-time-17-october-2024/liveblog/114303481.cms,,2024-10-17T15:00:00+05:30,20241017093000,2024-10-17,gdelt_gkg_observation,20241017093000-809,Direct headline match with company alias,,,
3b1397f64c5f52819cec1d44c80b452bf844f0a0,INFY.NS,Infosys,'Avoid politics': Zoho CEO Sridhar Vembu fires back at ex-Infosys executive Mohandas Pai's 'Bengaluru ignored' criticism,indiatimes.com,https://economictimes.indiatimes.com/magazines/panache/avoid-politics-zoho-ceo-sridhar-vembu-fires-back-at-ex-infosys-executive-mohandas-pais-bengaluru-ignored-criticism/articleshow/114312860.cms,,2024-10-17T15:45:00+05:30,20241017101500,2024-10-18,gdelt_gkg_observation,20241017101500-479,Direct headline match with company alias,,,
b0e7054a29d9bf73af10cf9206d9782e23f9785c,INFY.NS,Infosys,L'entreprise indienne Infosys dépasse les estimations de revenus pour le deuxième trimestre,zonebourse.com,https://www.zonebourse.com/cours/action/INFOSYS-LIMITED-9743342/actualite/L-entreprise-indienne-Infosys-depasse-les-estimations-de-revenus-pour-le-deuxieme-trimestre-48097269,,2024-10-17T16:15:00+05:30,20241017104500,2024-10-18,gdelt_gkg_observation,20241017104500-T668,Direct headline match with company alias,,,
5ea505dcfc9cc2bf2bf500745747b8e159dcd3f8,INFY.NS,Infosys,India's Infosys beats Q2 revenue estimates,marketscreener.com,https://www.marketscreener.com/quote/stock/INFOSYS-LIMITED-9743342/news/India-s-Infosys-beats-Q2-revenue-estimates-48097269,,2024-10-17T16:15:00+05:30,20241017104500,2024-10-18,gdelt_gkg_observation,20241017104500-926,Direct headline match with company alias,,,
4918dc9cc07bd6ca099d7640ef6f74d90004222b,INFY.NS,Infosys,"Infosys Q2 results: IT major announces dividend of ₹21; check record date, other details",livemint.com,https://www.livemint.com/market/stock-market-news/infosys-q2-results-it-major-announces-dividend-of-rs-21-check-record-date-other-details-11729160412764.html,,2024-10-17T16:15:00+05:30,20241017104500,2024-10-18,gdelt_gkg_observation,20241017104500-371,Direct headline match with company alias,,,
0b1110a1a9382fba9098a84c0d992b175ede0956,INFY.NS,Infosys,"Infosys Q2 results: Infosys announces Rs 21/share interim dividend, fixes October 29 as record date. Check details",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/infosys-announces-rs-21-interim-dividend-fixes-october-29-as-record-date-check-details/articleshow/114314153.cms,,2024-10-17T16:15:00+05:30,20241017104500,2024-10-18,gdelt_gkg_observation,20241017104500-1784,Direct headline match with company alias,,,
c576db082aa680acf725588f25619ce4bc2bb8b8,INFY.NS,Infosys,"Infosys Q2 Results: Net profit rises 4.7% to ₹6,506 crore, revenue up 5% YoY; dividend declared",livemint.com,https://www.livemint.com/companies/company-results/infosys-q2-results-net-profit-rises-4-7-to-rs-6-506-crore-revenue-up-5-yoy-dividend-declared-5-key-highlights-11729157135508.html,,2024-10-17T16:15:00+05:30,20241017104500,2024-10-18,gdelt_gkg_observation,20241017104500-985,Direct headline match with company alias,,,
eb61117b9ae416aa00fa651a6f639fbbdff925dc,INFY.NS,Infosys,"Infosys Q2 Results: Profit rises 5% YoY to Rs 6,506 crore; revenue also up 5%",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/infosys-q2-results-profit-rises-5-yoy-to-rs-6506-crore-revenue-also-up-5/articleshow/114314236.cms,,2024-10-17T16:15:00+05:30,20241017104500,2024-10-18,gdelt_gkg_observation,20241017104500-1167,Direct headline match with company alias,,,
13118801b1a4d7bf63fd81e51ce8870b216134bc,INFY.NS,Infosys,Infosys Q2 results: India's 2nd largest IT services company reports 5% YoY rise in profit; announces Rs 21 per share interim dividend,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/infosys-q2-results-indias-2nd-largest-it-services-company-reports-5-yoy-rise-in-profit-announces-rs-21-per-share-interim-dividend/articleshow/114314975.cms,,2024-10-17T16:30:00+05:30,20241017110000,2024-10-18,gdelt_gkg_observation,20241017110000-1462,Direct headline match with company alias,,,
21ecf3f00017d8e967581a7459dfd3b7983ea729,INFY.NS,Infosys,"Infosys Q2 net profit rises to Rs 6,506 crore, misses estimates, guidance raised further; dividend declared",moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/infosys-q2-net-profit-rises-to-rs-6506-crore-misses-estimates-rs-21-per-share-dividend-declared-12843984.html,,2024-10-17T16:30:00+05:30,20241017110000,2024-10-18,gdelt_gkg_observation,20241017110000-1168,Direct headline match with company alias,,,
8983b9c944eef1c378a466260311042d770dc670,INFY.NS,Infosys,"Infosys Q2 Results: Net Profit Rises 4.7% to Rs 6,506 Crore, Rs 21 Dividend Declared",news18.com,https://www.news18.com/business/infosys-q2-results-net-profit-rises-4-7-to-rs-6506-crore-rs-21-dividend-declared-9089374.html,2024-10-17T16:05:00+05:30,2024-10-17T16:30:00+05:30,20241017110000,2024-10-18,publisher_published_at,20241017110000-462,Direct headline match with company alias,,,
7d265c1764ff5d8ab996b37c465e34ea91195fba,INFY.NS,Infosys,Infosys Declares Interim Dividend Of Rs 21 Per Equity Share; Check Record Date,news18.com,https://www.news18.com/business/markets/infosys-dividend-2024-quarterly-results-9089377.html,2024-10-17T16:07:00+05:30,2024-10-17T16:30:00+05:30,20241017110000,2024-10-18,publisher_published_at,20241017110000-1360,Direct headline match with company alias,,,
477e464846e9259ec595a05c116dd818bea66b54,INFY.NS,Infosys,Resultados del segundo trimestre de Infosys: la segunda empresa de servicios de TI más grande de la India informa un aumento interanual del 5 % en sus ganancias; declaró un dividendo a cuenta de 21 rupias por acción,arrobajuarez.com,https://arrobajuarez.com/2024/10/17/resultados-del-segundo-trimestre-de-infosys-la-segunda-empresa-de-servicios-de-ti-mas-grande-de-la-india-informa-un-aumento-interanual-del-5-en-sus-ganancias-declaro-un-dividendo-a-cuenta-de-21-rup,2024-10-17T16:27:00+05:30,2024-10-17T16:45:00+05:30,20241017111500,2024-10-18,publisher_published_at,20241017111500-T2,Direct headline match with company alias,,,
71c0ff246204d00ea423b5d944f5f59ae1bf8ffe,INFY.NS,Infosys,"Infosys: Infosys adds 2,456 employees in Q2FY25, reversing trend after six quarters",indiatimes.com,https://economictimes.indiatimes.com/tech/technology/infosys-adds-2456-employees-in-q2fy25-reversing-trend-after-six-quarters/articleshow/114315578.cms,,2024-10-17T16:45:00+05:30,20241017111500,2024-10-18,gdelt_gkg_observation,20241017111500-575,Direct headline match with company alias,,,
b9e2e7a1c6d5cef9e240975c39b4b0140841ea30,INFY.NS,Infosys,Infosys Raises Sales Forecast on IT Spending Revival Optimism,yahoo.com,https://finance.yahoo.com/news/infosys-raises-sales-forecast-spending-101915860.html,,2024-10-17T17:00:00+05:30,20241017113000,2024-10-18,gdelt_gkg_observation,20241017113000-816,Direct headline match with company alias,,,
fd7877c0c5b4496229e95a7bbcd56ded41eb0918,INFY.NS,Infosys,"Infosys announces Rs 21 per share dividend; here is record date, payout date & dividend history",businesstoday.in,https://www.businesstoday.in/markets/stocks/story/infosys-announces-rs-21-per-share-dividend-here-is-record-date-payout-date-dividend-history-450495-2024-10-17,,2024-10-17T17:15:00+05:30,20241017114500,2024-10-18,gdelt_gkg_observation,20241017114500-1181,Direct headline match with company alias,,,
5f605611521cd2e8fe59e42503bfa69ae36d7501,INFY.NS,Infosys,"Infosys Q2 FY25 results: Profit climbs 5% YoY to Rs 6,506 crore; revenue at Rs 40,986 crore",businesstoday.in,https://www.businesstoday.in/markets/stocks/story/infosys-q2-fy25-results-profit-climbs-5-yoy-to-rs-6506-crore-revenue-at-rs-40986-crore-450497-2024-10-17,,2024-10-17T17:15:00+05:30,20241017114500,2024-10-18,gdelt_gkg_observation,20241017114500-1233,Direct headline match with company alias,,,
1142918d351ff25ae55f20e576a1dc26063ba8c5,INFY.NS,Infosys,"Infosys Q2 Results: Profit rises by 4.7% to Rs 6506 crore, misses estimates; FY25 revenue guidance revised",financialexpress.com,https://www.financialexpress.com/business/industry-infosys-q2-results-profit-rises-by-4-7-to-rs-6506-crore-misses-estimates-fy25-revenue-guidance-revised-3642668,2024-10-17T16:12:00+05:30,2024-10-17T17:15:00+05:30,20241017114500,2024-10-18,publisher_published_at,20241017114500-1055,Direct headline match with company alias,,,
e1284c2594ab413920385d9f6a681212dbed7c2c,INFY.NS,Infosys,"IT major Infosys logs 4.7 pc increase in Q2 net profit at Rs 6,506 crore",prokerala.com,https://www.prokerala.com/news/articles/a1573375.html,,2024-10-17T17:15:00+05:30,20241017114500,2024-10-18,gdelt_gkg_observation,20241017114500-976,Direct headline match with company alias,,,
b1835a2f04d87cf2af92b9ac1c124bdd20bb8943,INFY.NS,Infosys,Infosys ADRs drop 2% post Q2 results; key details,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/infosys-adrs-drop-2-post-q2-results-key-details-450507-2024-10-17,,2024-10-17T17:15:00+05:30,20241017114500,2024-10-18,gdelt_gkg_observation,20241017114500-851,Direct headline match with company alias,,,
06ed0c5fbfcf91a7a3f77390916ed58e381ef851,INFY.NS,Infosys,"Infosys announces 21 rs per share dividend profit increase share gain other detail is here हर शेयर पर ₹21 का डिविडेंड, बंपर प्रॉफिट, Infosys के शेयर पर टूट पड़े निवेशक, बिज़नेस न्यूज़",livehindustan.com,https://www.livehindustan.com/business/infosys-announces-21-rs-per-share-dividend-profit-increase-share-gain-other-detail-is-here-201729162525262.html,,2024-10-17T17:15:00+05:30,20241017114500,2024-10-18,gdelt_gkg_observation,20241017114500-T39,Direct headline match with company alias,,,
