gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240115194500-950,20240115194500,rcrwireless.com,https://www.rcrwireless.com/20240115/5g/indian-telcos-end-unlimited-5g-data-plans-year-report,Indian telcos to end unlimited 5G data plans this year: Report,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240115194500-1537,20240115194500,livemint.com,https://www.livemint.com/market/stock-market-news/it-stocks-set-street-afire-benchmark-indices-at-lifetime-highs-11705344305415.html,IT stocks set Street afire; benchmark indices at lifetime highs,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240115220000-1452,20240115220000,ft.lk,https://www.ft.lk/top-story/India-China-battle-for-Sri-Lanka-Telecom/26-757404,India-China battle for Sri Lanka Telecom,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116013000-668,20240116013000,dailyexcelsior.com,https://www.dailyexcelsior.com/sensex-jumps-759-pts-to-close-at-record-high-nifty-scales-22k-mount-on-sharp-gain-in-it-shares/,"Sensex jumps 759 pts to close at record high, Nifty scales 22K mount on sharp gain in IT shares",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116021500-853,20240116021500,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/no-progress-made-in-vodafone-idea-funding-talks-with-us-dfc-says-dot/articleshow/106880018.cms,"Vodafone Idea: No progress made in Vodafone Idea funding talks with US' DFC, says DoT",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116030000-596,20240116030000,lankaweb.com,https://www.lankaweb.com/news/items/2024/01/15/mukesh-ambanis-jio-platforms-may-invest-in-sri-lanka-telecom-report/,LankaWeb – Mukesh Ambani's Jio Platforms may invest in Sri Lanka Telecom – report,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116030000-1282,20240116030000,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/industry/no-progress-made-in-vodafone-idea-funding-talks-with-us-dfc-says-dot/106880984,"No progress made in Vodafone Idea funding talks with US' DFC, says DoT, ET Telecom",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116041500-T1504,20240116041500,livehindustan.com,https://www.livehindustan.com/business/story-share-market-live-today-16-january-bse-sensex-nse-nifty-top-gainer-loser-jio-financial-services-pnc-infratech-nalco-angel-one-9207608.html,"Share Market Live today 16 January bse sensex nse nifty top gainer loser Jio Financial Services PNC Infratech NALCO Angel One - Share Market Live today 16 January: शेयर मार्केट में गिरावट, आईटी स्टॉक्स ने बढ़ाया सेंसेक्स-निफ्टी पर दबाव, Business News",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Formulaic consumer recharge plan / OTT bundle comparison table
20240116043000-443,20240116043000,freepressjournal.in,https://www.freepressjournal.in/business/stock-market-opening-january-16-indices-open-in-red-sensex-at-7319586-nifty-below-22100,"Stock Market Opening January 16: Indices Open In Red; Sensex At 73,195.86 & Nifty Below 22,100",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116044500-704,20240116044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-slides-over-150-points-on-negative-asian-cues-nifty-below-22100/articleshow/106884376.cms,"sensex today: Sensex slides over 150 points on negative Asian cues; Nifty below 22,100",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116044500-600,20240116044500,indiatimes.com,https://economictimes.indiatimes.com/markets/options/fo-stocks-to-buy-today-ril-sbi-among-top-10-trading-ideas-for-16-january-2024/articleshow/106884114.cms,"F&O stocks to buy today: RIL, SBI among top 10 trading ideas for 16 January 2024",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116050000-588,20240116050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/106885010.cms,share market: Share market update: Most active stocks on D-Street today in terms of volume,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116050000-T685,20240116050000,deshonnati.com,https://deshonnati.com/%E0%A4%AF%E0%A4%BE-5-%E0%A4%B6%E0%A5%87%E0%A4%85%E0%A4%B0%E0%A5%8D%E0%A4%B8%E0%A4%9A%E0%A5%80-%E0%A4%9B%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A4%B0%E0%A4%AB%E0%A4%BE%E0%A4%A1-%E0%A4%95/,...'या' 5 शेअर्सची छप्परफाड कमाई,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116051500-1207,20240116051500,punchng.com,https://punchng.com/transcorp-hotels-crosses-n1tn-capitalisation/,Transcorp Hotels crosses N1tn capitalisation,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116053000-543,20240116053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse/articleshow/106885186.cms,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116053000-1376,20240116053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/106885869.cms,52 week high stocks: Stock market update: Stocks that hit 52-week lows on NSE,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116053000-469,20240116053000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/morning-market-nifty-above-22000-level-bse-sensex-above-73000-level/article67743627.ece,Morning market: Nifty above 22000 level; BSE Sensex above 73000 level,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116053000-789,20240116053000,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274096374/mixed-signals-in-stock-market-opening-amid-global-factors,Mixed signals in stock market opening amid global factors,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116054500-1355,20240116054500,hindustantimes.com,https://www.hindustantimes.com/india-news/telangana-cm-leaves-for-davos-to-take-part-in-5-day-wef-summit-101705346199513.html,Telangana CM leaves for Davos to take part in 5-day WEF summit,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116054500-1037,20240116054500,devdiscourse.com,https://www.devdiscourse.com/article/business/2777977-mixed-signals-in-stock-market-opening-amid-global-factors,Mixed signals in stock market opening amid global factors,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116064500-131,20240116064500,webindia123.com,https://news.webindia123.com/news/Articles/Business/20240116/4159273.html,Mixed signals in stock market opening amid global factors,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116074500-734,20240116074500,aninews.in,https://aninews.in/news/business/business/mixed-signals-in-stock-market-opening-amid-global-factors20240116101938/,Mixed signals in stock market opening amid global factors,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116090000-871,20240116090000,fool.co.uk,https://www.fool.co.uk/2024/01/15/the-uk-stock-market-is-awash-with-hidden-gems-these-are-my-top-picks-for-january/,The UK stock market is awash with hidden gems. These are my top picks for January,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116091500-974,20240116091500,aninews.in,https://aninews.in/news/business/business/made-in-india-made-for-the-world-delhi-based-startup-launches-turbocx-a-global-business-chat-software20240116142609/,"Made in India, Made for the World: Delhi-based Startup Launches TurboCX, a Global Business Chat Software",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116093000-1006,20240116093000,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/reliance-jio-sweetens-limited-span-republic-day-annual-prepaid-offer-with-discount-coupons/articleshow/106894201.cms,Reliance Jio sweetens limited-span Republic Day annual prepaid offer with discount coupons,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116101500-392,20240116101500,investegate.co.uk,https://www.investegate.co.uk:443/announcement/rns/airtel-africa--aaf/notice-of-results/7991540,Investegate | Company Announcement,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116101500-1211,20240116101500,latestly.com,https://www.latestly.com/agency-news/business-news-made-in-india-made-for-the-world-delhi-based-startup-launches-turbocx-a-global-business-chat-software-5697592.html,"Business News | Made in India, Made for the World: Delhi-based Startup Launches TurboCX, a Global Business Chat Software",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116101500-T286,20240116101500,punjabkesari.com,https://www.punjabkesari.com/business-news/mixed-start-in-the-stock-market-today-fluctuations-in-both-sensex-and-nifty/,"Mixed Start In The Stock Market Today, Fluctuations In Both Sensex And Nifty. - शेयर बाजार में आज मिलीजुली शुरुआत, सेंसेक्स और निफ्टी दोनों में उतार-चढ़ाव",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116101500-T3,20240116101500,loksatta.com,https://www.loksatta.com/explained/what-is-call-forwarding-scam-what-direction-given-by-department-of-telecom-prd-96-4160861/,'कॉल फॉरवर्डिंग स्कॅम' काय आहे? *४०१# चे नेमके गूढ काय?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116110000-T2191,20240116110000,tarunmitra.in,https://www.tarunmitra.in/article/15088/65a63f852cb5c,शुरुआती कारोबार में शेयर बाजार पर दबाव,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116123000-1479,20240116123000,theweek.in,https://www.theweek.in/wire-updates/business/2024/01/16/del46-biz-ld-stocks.html,Stock markets end 5-day winning run on profit-taking in IT stocks weak global cues,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116134500-1614,20240116134500,lse.co.uk,https://www.lse.co.uk/news/london-midday-stocks-stay-down-as-rate-cut-hopes-dashed-ocado-surges-c4i6qr8zetwn7hu.html,London midday: Stocks stay down as rate cut hopes dashed; Ocado surges,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116151500-1907,20240116151500,sharecast.com,https://www.sharecast.com/news/market-report-midday/london-midday-stocks-stay-down-as-rate-cut-hopes-dashed-ocado-surges--15857124.html,London midday: Stocks stay down as rate cut hopes dashed; Ocado surges,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116153000-346,20240116153000,thehindubusinessline.com,https://www.thehindubusinessline.com/economy/world-economic-forum/wef-2024-cii-india-business-hub-launched-at-davos/article67744426.ece,WEF 2024: CII India Business Hub launched at Davos - The Hindu BusinessLine,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116164500-2033,20240116164500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-d-street-action-on-wednesday/articleshow/106905394.cms,Ahead of Market: 10 things that will decide D-Street action on Wednesday,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116170000-1631,20240116170000,hl.co.uk,https://www.hl.co.uk/shares/stock-market-news/market-reports/london-midday-stocks-stay-down-as-rate-cut-hopes-dashed-ocado-surges,London midday: Stocks stay down as rate cut hopes dashed; Ocado surges,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116181500-2475,20240116181500,businessinsider.com,https://markets.businessinsider.com/news/stocks/european-stocks-close-lower-on-weak-data-hawkish-comments-from-bank-officials-1032971544,"European Stocks Close Lower On Weak Data, Hawkish Comments From Bank Officials",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116183000-207,20240116183000,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2024-01/61151503-european-stocks-close-lower-on-weak-data-hawkish-comments-from-bank-officials-020.htm,"European Stocks Close Lower On Weak Data, Hawkish Comments From Bank Officials",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116191500-2192,20240116191500,rttnews.com,https://www.rttnews.com/3416983/european-stocks-close-lower-on-weak-data-hawkish-comments-from-bank-officials.aspx,"European Stocks Close Lower On Weak Data, Hawkish Comments From Bank Officials",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116193000-1902,20240116193000,rcrwireless.com,https://www.rcrwireless.com/20240116/carriers/bsnl-complete-large-portion-4g-network-november,BSNL to complete large portion of its 4G network by November,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240116210000-237,20240116210000,rttnews.com,https://www.rttnews.com/story.aspx?Id=3416983,"European Stocks Close Lower On Weak Data, Hawkish Comments From Bank Officials",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
