gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20241011134500-T739,20241011134500,punjabkesari.in,https://www.punjabkesari.in/business/news/today-again-the-stock-market-closed-in-red-2046301,"आज फिर लाल निशान में बंद हुआ शेयर बाजार, सेंसेक्स 230 और निफ्टी 34 अंक गिरा - today again the stock market closed in red",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241011150000-T432,20241011150000,navabharat.com,https://navabharat.com/?p=97905,टीसीएस के उम्मीद से कमजोर परिणाम से शेयर बाजार में गिरावट,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241011161500-736,20241011161500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/transaction-between-bajaj-finservs-unlisted-arm-and-allianz-se-is-related-party-requires-shareholder-approval-sebi/articleshow/114155281.cms,"Transaction between Bajaj Finserv's unlisted arm and Allianz SE is related party, requires shareholder approval: Sebi",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241012051500-193,20241012051500,centralchronicle.com,https://www.centralchronicle.com/sensex-at-new-peak-at-73057-40-pts/,"Sensex at new peak at 73,057.40 pts | Central India's Premier English Daily",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014051500-683,20241014051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/114203838.cms,share market: Share market update: Most active stocks on D-Street today in terms of volume,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014054500-553,20241014054500,sakshipost.com,https://www.sakshipost.com/news/stock-markets-open-green-sensex-gains-300-points-340775,"October 14: Stock markets open in green, Sensex gains 300 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014054500-1113,20241014054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/114205036.cms,active stocks: Share market update: Most active stocks of the day in terms of total traded value,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014054500-T36,20241014054500,khaskhabar.com,https://www.khaskhabar.com/news/india-news/news-stock-market-opened-on-green-mark-sensex-rose-309-points-news-hindi-1-676148-KKN.html,"Stock market opened on green mark, Sensex rose 309 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014060000-980,20241014060000,menafn.com,https://menafn.com/1108774975/Stock-Markets-Open-In-Green-Sensex-Gains-300-Points,"Stock Markets Open In Green, Sensex Gains 300 Points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014060000-750,20241014060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/114205237.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014063000-T1051,20241014063000,prabhatkhabar.com,https://www.prabhatkhabar.com/business/stock-market-gained-momentum-with-roar-of-hyundai-motor-ipo-sensex-jumped-240-points,"Stock Market: हुंडई के हुंकार से बाजार ने पकड़ी रफ्तार, 240 अंक उछला सेंसेक्स",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014071500-347,20241014071500,siasat.com,https://www.siasat.com/stock-markets-open-in-green-sensex-gains-300-points-3112688/,"Stock markets open in green, Sensex gains 300 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014074500-969,20241014074500,prokerala.com,https://www.prokerala.com/news/articles/a1572289.html,"Stock markets open in green, Sensex gains 300 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014080000-743,20241014080000,newkerala.com,https://www.newkerala.com/news/2024/64592.htm,"Stock markets open in green, Sensex gains 300 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014081500-550,20241014081500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/bajaj-housing-finance-shares-decline-6-as-one-month-lock-in-period-ends-today-12841463.html,Bajaj Housing Finance shares decline 6% as one-month lock-in period ends today,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Housing Finance operational news
20241014084500-564,20241014084500,easternmirrornagaland.com,https://easternmirrornagaland.com/stock-markets-open-in-green-sensex-gains-300-points/,"Stock Markets Open In Green, Sensex Gains 300 Points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014091500-117,20241014091500,adgully.com,https://www.adgully.com/bfsi-sector-s-ad-volumes-in-print-up-37-in-h1-24-compared-to-h1-23-tam-adex-151723.html,BFSI sector's ad volumes in Print up 37% in H1'24 compared to H1'23: TAM AdEx,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014091500-607,20241014091500,ibtimes.co.in,https://www.ibtimes.co.in/stock-markets-open-positive-sensex-gains-300-points-981-nse-stocks-trading-green-873322,"Stock markets open positive, Sensex gains 300 points; 981 NSE stocks trading in green",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014111500-76,20241014111500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/114216341.cms,share market: Share market update: Most active stocks in today's market in terms of volume,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014120000-1245,20241014120000,pc-tablet.co.in,https://www.pc-tablet.co.in/hp-celebrates-the-festive-season-with-exciting-offers-on-its-latest-tech-lineup/46062/,HP Celebrates the Festive Season with Exciting Offers on its Latest Tech Lineup,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014120000-T1515,20241014120000,prabhatkhabar.com,https://www.prabhatkhabar.com/business/strong-surge-in-stock-market-sensex-take-high-jump-of-591-points,"Stock Market: शेयर बाजार में जोरदार उछाल, सेंसेक्स ने लगाई 591 अंकों की ऊंची छलांग",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014121500-183,20241014121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/114218536.cms,active stocks: Share market update: Most active stocks of the day in terms of traded value,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014141500-1785,20241014141500,bestmediainfo.com,https://bestmediainfo.com/mediainfo/mediainfo-marketing/news-channels-dominate-as-top-choice-for-bfsi-advertisers-on-tv-in-h1-2024-tam-7313665,News channels dominate as top choice for BFSI advertisers on TV in H1 2024: TAM,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014163000-1192,20241014163000,thehindu.com,https://www.thehindu.com/brandhub/explore-the-top-selling-air-purifiers-and-buy-on-easy-emis/article68753315.ece,Explore the top-selling air purifiers and buy on Easy EMIs,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014170000-T514,20241014170000,navabharat.com,https://navabharat.com/?p=99132,शेयर बाजार में तेजी,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241014200000-759,20241014200000,thehindubusinessline.com,https://www.thehindubusinessline.com/brandhub/explore-the-top-selling-air-purifiers-and-buy-on-easy-emis/article68753794.ece,Explore the top-selling air purifiers and buy on Easy EMIs - The Hindu BusinessLine,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241015050000-109,20241015050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/114235995.cms,active stocks: Share market update: Most active stocks of the day in terms of total traded value,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241015053000-652,20241015053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/114236921.cms,Stock Market Sectors: Stock market update: Mining stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241015053000-1112,20241015053000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sensex-nifty-turn-flat-after-positive-start-oil-gas-auto-stocks-weaken-12842059.html,"Sensex, Nifty turn flat after positive start; oil & gas, auto stocks weaken",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241015053000-1080,20241015053000,webindia123.com,https://news.webindia123.com/news/Articles/Business/20241015/4245773.html,"Stock market opens in green, second day in a row mirroring positive trading on Tuesday",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241015053000-122,20241015053000,moneycontrol.com,https://www.moneycontrol.com/mc-buzz/advantages-of-using-a-personal-loan-emi-calculator-before-borrowing-a-loan-article-12842114.html,Advantages of using a personal loan EMI calculator before borrowing a loan,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241015060000-131,20241015060000,aninews.in,https://www.aninews.in/news/business/stock-market-opens-in-green-second-day-in-a-row-mirroring-positive-trading-on-tuesday20241015095221/,"Stock market opens in green, second day in a row mirroring positive trading on Tuesday",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241015061500-764,20241015061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/114237686.cms,share market: Share market update: Most active stocks on D-Street today in terms of volume,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241015061500-896,20241015061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/114237581.cms,Stock Market Sectors: Stock market update: FMCG stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241015063000-T2284,20241015063000,prabhatkhabar.com,https://www.prabhatkhabar.com/business/stock-market-could-not-maintain-early-trade-gains-sensex-nifty-crashed,"Stock Market: बाजार ने खोई शुरुआती बढ़त, सेंसेक्स-निफ्टी धड़ाम",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241015063000-210,20241015063000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-falls/articleshow/114238088.cms,Stock Market Sectors: Stock market update: Power stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241015071500-955,20241015071500,mid-day.com,https://www.mid-day.com/business/business-news/article/stock-market-opens-in-green-for-2nd-consecutive-day-investors-eye-hyundai-ipo-quarterly-results--23411217,Stock Market opens in green for 2nd consecutive day; investors eye Hyundai IPO & quarterly results,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241015071500-77,20241015071500,aninews.in,https://aninews.in/news/business/stock-market-opens-in-green-second-day-in-a-row-mirroring-positive-trading-on-tuesday20241015095221/,"Stock market opens in green, second day in a row mirroring positive trading on Tuesday",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241015071500-746,20241015071500,shanghaisun.com,https://www.shanghaisun.com/news/274709483/stock-market-opens-in-green-second-day-in-a-row-mirroring-positive-trading-on-tuesday,"Stock market opens in green, second day in a row mirroring positive trading on Tuesday",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
