gkg_record_id,date,source,document_url,headline,human_label,notes
20240412093000-1284,20240412093000,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/enterprise-services/it-earnings-may-show-worst-is-over-for-showpiece-sector-all-eyes-on-tcs-today/109236923,"IT earnings may show worst is over for showpiece sector; all eyes on TCS today, ET Telecom",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412103000-1131,20240412103000,moneycontrol.com,https://www.moneycontrol.com/news/technology/tcs-q4-results-it-firm-reports-net-profit-of-rs-12434-cr-12623531.html,"TCS Q4 results: Net profit rises 9% to Rs 12,434 cr, declares final dividend of Rs 28 per share",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412103000-T1678,20240412103000,moneycontrol.com,https://hindi.moneycontrol.com/news/commodity/petrol-diesel-prices/tcs-pickes-up-more-than-10000-freshers-in-latest-hiring-recruitment-drive-1894272.html,"TCS में धुआंधार हायरिंग! 10,000 से ज्यादा फ्रेशर्स हुए हायर, सालाना ₹11.5 लाख तक का पैकेज दे रही कंपनी",NOT_RELEVANT,Unrelated acronym or foreign mention
20240412104500-396,20240412104500,financialexpress.com,https://www.financialexpress.com/market/tech-companies-gear-up-to-kick-start-earnings-a-look-at-how-it-stocks-performed-in-q4nbsp-3454823/,Tech companies gear up to kick-start earnings- A look at how IT stocks performed in Q4 - Market News,NOT_RELEVANT,Unrelated acronym or foreign mention
20240412104500-566,20240412104500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-q4-results-profit-rises-9-yoy-to-rs-12434-crore-beats-estimates/articleshow/109244243.cms,"TCS Q4 Results: Profit rises 9% YoY to Rs 12,434 crore, beats estimates",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412104500-244,20240412104500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-announces-final-dividend-of-rs-28-per-share/articleshow/109245558.cms,tcs q4 dividend: TCS announces final dividend of Rs 28 per share,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412104500-547,20240412104500,bloomberg.com,https://www.bloomberg.com/news/articles/2024-04-12/tcs-profit-rises-on-contract-wins-for-cloud-it-projects,"TCS Profit Rises on Contract Wins for Cloud, IT Projects",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412110000-1486,20240412110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/109246167.cms,Stock Market Sectors: Stock market update: FMCG stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20240412110000-1470,20240412110000,finextra.com,https://www.finextra.com/pressarticle/100342/citi-ends-first-quarter-as-asia-pacifics-top-ecm-underwriter,Citi ends first quarter as Asia-Pacific's top ECM underwriter,NOT_RELEVANT,Unrelated acronym or foreign mention
20240412110000-46,20240412110000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-sensex-nifty-end-1-lower-amid-broad-based-selloff-tcs-earnings-awaited-12628001.html,"Taking Stock: Sensex, Nifty end 1% lower amid broad-based selloff",NOT_RELEVANT,Unrelated acronym or foreign mention
20240412111500-413,20240412111500,moneycontrol.com,https://www.moneycontrol.com/news/technology/tcs-announces-increments-top-performers-get-double-digit-hikes-12628671.html,"TCS announces increments, top performers get double-digit hikes",NOT_RELEVANT,Unrelated acronym or foreign mention
20240412111500-250,20240412111500,livemint.com,https://www.livemint.com/market/stock-market-news/top-gainers-and-losers-today-on-12-april-2024-divis-laboratories-bajaj-auto-sun-pharmaceutical-industries-maruti-suzuki-india-among-most-active-stocks-check-full-list-here-11712917996520.html,"Top Gainers and Losers today on 12 April, 2024: Divis Laboratories, Bajaj Auto, Sun Pharmaceutical Industries, Maruti Suzuki India among most active stocks; Check full list here",NOT_RELEVANT,Unrelated acronym or foreign mention
20240412111500-1320,20240412111500,moneycontrol.com,https://www.moneycontrol.com/news/technology/tcs-full-year-net-headcount-declines-for-first-time-in-19-years-ends-fy24-with-601546-employees-12625311.html,"TCS full year net headcount declines for first time in 19 years; ends FY24 with 601,546 employees",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412113000-915,20240412113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/109246919.cms,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20240412113000-1318,20240412113000,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/tcs-q4-results-tata-consultancy-services-earnings-fourth-quarter-fy24-profit-after-tax-revenue-attrition-deals-top-10-points/articleshow/109245698.cms,"TCS Q4 results: Tata Consultancy Services reports PAT of Rs 12,434 crore; beats estimates - check key highlights",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412113000-53,20240412113000,orissapost.com,https://www.orissapost.com/tcs-net-profit-rises-9-to-rs-12434-crore-in-q4/,"TCS net profit rises 9% to Rs 12,434 crore in Q4",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412113000-1310,20240412113000,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/tcs-reports-dip-in-q4-hiring-attrition-cools-to-12-5/articleshow/109245708.cms,"tcs hiring: TCS reports dip in Q4 hiring, full-year attrition cools to 12.5%",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412113000-1617,20240412113000,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/tcs-performance-strong-but-keep-eye-on-verticals-and-outlook-omkar-tanksale/articleshow/109247613.cms,TCS earnings: TCS performance strong but keep eye on verticals and outlook: Omkar Tanksale,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412113000-1381,20240412113000,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/mayuresh-joshi-on-why-tcs-stock-deserves-to-be-rerated/articleshow/109247261.cms,TCS share price | TCS Q4 earnings: Mayuresh Joshi on why TCS stock deserves to be rerated,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412113000-1121,20240412113000,marketscreener.com,https://www.marketscreener.com/quote/stock/TATA-CONSULTANCY-SERVICES-9743454/news/Tata-Consultancy-Services-Posts-Higher-Quarterly-Net-Profit-46422819/,Tata Consultancy Services Posts Higher Quarterly Net Profit,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412113000-919,20240412113000,indianexpress.com,https://indianexpress.com/article/business/companies/tcs-q4-results-revenue-net-profit-rises-pat-9266197/,"TCS net profit rises 9% to Rs 12,400 crore in Q4",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412113000-291,20240412113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/109247178.cms,active stocks: Share market update: Most active stocks of the day in terms of traded value,NOT_RELEVANT,Unrelated acronym or foreign mention
20240412113000-1545,20240412113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/109246729.cms,Stock Market Sectors: Stock market update: Power stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20240412113000-176,20240412113000,indiatimes.com,https://economictimes.indiatimes.com/jobs/fresher/tcs-starts-hiring-with-10000-jobs-to-freshers-here-are-recruitment-test-details-hiring-dates-roles-salary-package/articleshow/109247352.cms,"tcs fresher jobs: TCS starts hiring with 10,000 jobs to freshers: Here are recruitment test details, hiring dates, roles, salary package",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412114500-1358,20240412114500,bnnbloomberg.ca,https://www.bnnbloomberg.ca/tcs-profit-rises-on-contract-wins-for-cloud-it-projects-1.2058368,"TCS Profit Rises on Contract Wins for Cloud, IT Projects",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412114500-1052,20240412114500,cnbctv18.com,https://www.cnbctv18.com/market/market-at-close-sensex-tumbles-nearly-800-points-amid-broader-sell-off-tcs-declares-dividend-19395955.htm,Market at close: Sensex tumbles nearly 800 points amid broader sell-off; TCS declares dividend,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412114500-806,20240412114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/109247519.cms,Stock Market Sectors: Stock market update: Fertilisers stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20240412114500-1081,20240412114500,moneycontrol.com,https://www.moneycontrol.com/news/technology/tcs-reports-all-time-high-order-book-13-2-billion-in-q4-12625251.html,TCS reports all-time high order book $13.2 billion in Q4,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412120000-1175,20240412120000,business-standard.com,https://www.business-standard.com/companies/news/tcs-q4-results-profit-rises-9-to-rs-12-434-crore-revenue-up-3-5-124041200627_1.html,"TCS Q4 results: Profit rises 9% to Rs 12,434 crore, revenue up 3.5%",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412120000-350,20240412120000,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/tcs-q4-results-here-are-key-details-of-the-march-quarter-earnings-425294-2024-04-12,TCS Q4 results: Here are key details of the March quarter earnings,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412120000-967,20240412120000,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/strong-q4-weaker-q1-icici-securities-sees-over-30-upside-in-hpcl-shares-heres-why-425297-2024-04-12,"Strong Q4, Weaker Q1? ICICI Securities sees over 30% upside in HPCL shares; here's why",NOT_RELEVANT,Unrelated acronym or foreign mention
20240412120000-999,20240412120000,rashtranews.com,https://www.rashtranews.com/tcs-hiring-phase-2-begins-engineering-graduates-can-apply-education-news/,"TCS Hiring Phase 2 Begins, Engineering Graduates Can Apply : Education News",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412120000-1019,20240412120000,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/tcs-q4-results-rs-28-dividend-per-share-announced-record-date-dividend-history-more-425279-2024-04-12,"TCS Q4 results: Rs 28 dividend per share announced; record date, dividend history & more",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412120000-1617,20240412120000,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/rs-46223-crore-bounty-dividends-buyback-lift-tcs-fy24-shareholder-payout-425292-2024-04-12,"Rs 46,223 crore bounty! Dividends, buyback lift TCS FY24 shareholder payout",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412120000-772,20240412120000,news18.com,https://www.news18.com/business/tcs-results-q4-2024-tata-consultancy-services-net-profit-dividend-per-share-8849066.html,"TCS Results Q4 2024: Net Profit Rises 9% YoY, Revenue Up By 3.5% In Q4",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412120000-T2384,20240412120000,amarujala.com,https://www.amarujala.com/business/business-diary/tcs-net-profit-rises-9-pc-to-rs-12-434-crore-in-q4-2024-04-12,"Tcs Net Profit Rises 9 Pc To Rs 12,434 Crore In Q4 - Amar Ujala Hindi News Live - Tcs Results:चौथी तिमाही में Tcs का मुनाफा 9% बढ़कर ₹12,434 करोड़ हुआ, Fy23-24 में हुई इतने रुपये की कमाई",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240412121500-580,20240412121500,biztoc.com,https://biztoc.com/x/3731891cea189b0b,Indian Stocks End Lower Amid Tepid Investor Sentiment,NOT_RELEVANT,Unrelated acronym or foreign mention
20240412121500-497,20240412121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/109248757.cms,Stock Market Sectors: Stock market update: Mining stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20240412121500-1194,20240412121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-78/articleshow/109248170.cms,Indices: Stock market update: Nifty IT index falls 0.78%,NOT_RELEVANT,Unrelated acronym or foreign mention
