gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240409160000-153,20240409160000,marketscreener.com,https://www.marketscreener.com/quote/stock/INTEL-CORPORATION-4829/news/Intel-Unleashing-GenAI-with-Gaudi-3-Open-Systems-46397668/,"Intel : Unleashing GenAI with Gaudi 3, Open Systems -April 09, 2024 at 11:41 am EDT",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240409160000-721,20240409160000,marketscreener.com,https://www.marketscreener.com/quote/stock/INTEL-CORPORATION-4829/news/Intel-Unleashes-Enterprise-AI-with-Gaudi-3-AI-Open-Systems-Strategy-and-New-Customer-Wins-46397633/,"Intel Unleashes Enterprise AI with Gaudi 3, AI Open Systems Strategy and New Customer Wins",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240409171500-2676,20240409171500,the-star.co.ke,https://www.the-star.co.ke/business/kenya/2024-04-09-kenya-fronts-tax-incentives-to-attract-indian-investments/,Kenya fronts tax incentives to attract Indian investments,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240409174500-2039,20240409174500,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/telcos-unanimous-in-opposing-trai-tougher-quality-norm-proposals/articleshow/109172522.cms,Telcos unanimous in opposing Trai tougher quality norm proposals,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240409181500-288,20240409181500,rcrwireless.com,https://www.rcrwireless.com/20240409/spectrum/trai-launches-consultation-process-new-spectrum-bands,Trai launches consultation process on new spectrum bands,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240409181500-501,20240409181500,rcrwireless.com,https://www.rcrwireless.com/20240409/5g/india-dot-launches-experimental-license-5g-use-cases,India's DoT launches experimental license for 5G use cases,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240409183000-147,20240409183000,hpcwire.com,https://www.hpcwire.com/off-the-wire/intel-introduces-gaudi-3-elevating-hpc-and-ai-with-increased-speed-and-scalability/,"Intel Introduces Gaudi 3, Elevating HPC and AI with Increased Speed and Scalability",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240409184500-375,20240409184500,tmcnet.com,https://www.tmcnet.com/usubmit/2024/04/09/9991611.htm,"Intel Unleashes Enterprise AI with Gaudi 3, AI Open Systems Strategy and New Customer Wins",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240409190000-1045,20240409190000,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/govt-may-not-allot-satcom-waves-in-a-rush-to-fine-tune-rules-first/articleshow/109173078.cms,bharti group: Govt may not allot satcom waves in a rush; to fine-tune rules first,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240409210000-2163,20240409210000,benzinga.com,https://www.benzinga.com/news/24/04/38171196/intel-reinvents-ai-landscape-with-gaudi-3-launch-and-strategic-financial-moves,Intel Reinvents AI Landscape with Gaudi 3 Launch and Strategic Financial Moves - Intel (NASDAQ:INTC),REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410013000-T1021,20240410013000,moneycontrol.com,https://hindi.moneycontrol.com/news/your-money/airtel-superhit-plan-of-35-days-validity-airtel-rupees-289-plan-unlimited-data-sms-active-sim-1893552.html,"Airtel का सुपरहिट प्लान, 35 दिनों तक एक्टिव रहेगी सिम",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410030000-967,20240410030000,financialexpress.com,https://www.financialexpress.com/market/sensex-scales-75k-took-81-sessions-to-rise-from-70000-to-75000-points-3451622/,"Sensex scales 75K: Took 81 sessions to rise from 70,000 to 75,000 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410034500-1203,20240410034500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/bharti-hexacom-shares-to-debut-at-bourses-today-will-it-deliver-a-strong-listing-pop-424964-2024-04-10,Bharti Hexacom shares to debut at bourses today: Will it deliver a strong listing pop?,REJECTED_ENTITY_MATCHER,False,,DIRECTLY_RELEVANT,Bharti Hexacom IPO / landmark listing involving promoter Bharti Airtel
20240410044500-568,20240410044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-10-april-2024/liveblog/109178042.cms,"Sensex Today | Stock Market LIVE Updates: Sensex gains 200 points, Nifty tops 22,700; Vedanta rises 3%, Paytm drops 2%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic LIVE market update
20240410044500-1171,20240410044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-gains-200-poinys-nifty-near-22700-on-gains-in-index-heavyweights/articleshow/109180706.cms,"Sensex rises 200 points, Nifty near 22,700 on gains in index heavyweights",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410044500-334,20240410044500,digitimes.com,https://www.digitimes.com/news/a20240410VL201/ai-chips+components-data-center-intel-server-ipc-cloud-computing-iot-tsmc.html,Intel introduces Gaudi 3 made by TSMC to mount counterstrike in data center market,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410050000-1100,20240410050000,india.com,https://www.india.com/business/share-market-news-sensex-opens-in-green-at-74k-nifty-fifty-at-22720-paytm-stock-falls-reliance-tata-motors-gain-6848816/,"Share Market News: Sensex Opens In Green At 74K; Nifty Fifty At 22720; Paytm Stock Falls, Reliance, TATA Motors Gain",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410050000-939,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/jio-vs-vi-vs-airtel-plans/,Jio Vs Vi Vs Airtel Plans | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-1098,20240410050000,udaipurkiran.com,https://udaipurkiran.com/airtel-superhit-plan-sim-will-active-for-35-days/,Airtel Superhit Plan : SIM Will Active for 35 Days,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410050000-415,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-digital-tv/,Airtel Digital Tv | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-277,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-dish-tv-plans/,Airtel Dish Tv Plans | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-812,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-dish-tv/,Airtel Dish Tv | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-129,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-dth-connection/,Airtel Dth Connection | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-433,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-dth-hd-plans/,Airtel Dth Hd Plans | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-889,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-dth-hd/,Airtel Dth Hd | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-662,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-dth-new-connection/,Airtel Dth New Connection | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-1053,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-dth-offers/,Airtel Dth Offers | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-475,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-dth-plans/,Airtel Dth Plans | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-289,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-dth-price/,Airtel Dth Price | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-669,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-dth/,Airtel Dth | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-566,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-prepaid-recharge-plans/,Airtel Prepaid Recharge Plans | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-1005,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-recharge-offer/,Airtel Recharge Offer | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-1015,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-recharge-plan/,Airtel Recharge Plan | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-99,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-set-top-box/,Airtel Set Top Box | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-456,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-superhit-plan/,Airtel Superhit Plan | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-794,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-unlimited-5g-plans/,Airtel Unlimited 5g Plans | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410050000-937,20240410050000,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-xstream-box/,Airtel Xstream Box | Udaipur Kiran,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240410053000-449,20240410053000,adgully.com,https://www.adgully.com/archana-aggarwal-bids-adieu-to-airtel-after-decade-long-stint-144290.html,Archana Aggarwal bids adieu to Airtel after decade-long stint,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410053000-848,20240410053000,siliconindia.com,https://www.siliconindia.com/news/general/intel-launches-gaudi-3-ai-chip-teams-up-with-infosys-airtel-ola-in-india-nid-228904-cid-1.html,"Intel Launches Gaudi 3 AI Chip, Teams Up with Infosys, Airtel, Ola in India",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410053000-742,20240410053000,rttnews.com,https://www.rttnews.com/story.aspx?Id=3437907,"Sensex, Nifty Modestly Higher; Healthcare Stocks Underperform",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410054500-585,20240410054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/109181774.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410054500-1146,20240410054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-rises/articleshow/109181583.cms,Stock Market Sectors: Stock market update: Mining stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410054500-658,20240410054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/109182622.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410054500-440,20240410054500,thehindu.com,https://www.thehindu.com/business/markets/sensex-updates-on-april-10-2024/article68049220.ece,"Sensex, Nifty rebound in early trade",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410054500-107,20240410054500,fonearena.com,https://www.fonearena.com/blog/421307/intel-gaudi-3-ai-accelerator-vision-2024.html,"Intel unveils Gaudi 3 AI Accelerator and more at Vision 2024,",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410060000-543,20240410060000,dnaindia.com,https://www.dnaindia.com/technology/report-akash-ambani-s-reliance-jio-offering-more-benefits-than-airtel-under-rs-250-unlimited-5g-data-calls-at-just-3084845,"Akash Ambani's Reliance Jio offering more benefits than Airtel under Rs 250: Unlimited 5G data, calls at just Rs…",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Formulaic consumer recharge plan / OTT bundle comparison table
20240410060000-947,20240410060000,indianexpress.com,https://indianexpress.com/article/business/market/sensex-nifty-rebound-bharti-airtel-reliance-axis-bank-9261511/,"Sensex, Nifty rebound in early trade",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410061500-283,20240410061500,techcabal.com,https://techcabal.com/2024/04/10/techcabal-daily-kenya-to-develop-national-ai-strategy/,👨🏿‍🚀TechCabal Daily - Kenya to develop national AI strategy,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410061500-1065,20240410061500,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/portal-in-portal/satcom/govt-may-not-allot-satcom-waves-in-a-rush-to-fine-tune-rules-first/109178034,"Department Of Telecommunications: Govt may not allot satcom airwaves in a rush; to fine-tune rules first, ET Telecom",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240410061500-1044,20240410061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/109184001.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
