gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20241009084500-T1494,20241009084500,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/idfc-first-bank-idfc-merger-know-how-it-may-affect-nifty-bank-stocks-share-exchange-ratio-1929683.html,"IDFC First Bank, IDFC merger: थोड़ी देर में बदलने वाली है बैंक निफ्टी, आईडीएफसी फर्स्ट बैंक में आएगा भारी निवेश",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009091500-876,20241009091500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/rate-sensitive-stocks-rally-as-repo-rate-remains-unchanged-experts-see-short-medium-term-positive-for-segment-12838651.html,Rate sensitive stocks rally as repo rate remains unchanged; experts see short-medium term positive for segment,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009093000-927,20241009093000,indiatimes.com,https://timesofindia.indiatimes.com/are-hdfc-bank-axis-kotak-a-value-buy-or-value-trap-for-investors/articleshow/114073262.cms,"Are HDFC Bank, Axis, Kotak a value buy or value trap for investors?",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009093000-408,20241009093000,indiainfoline.com,https://www.indiainfoline.com/blog/rbi-holds-repo-rates-at-6-5-cuts-policy-stance-to-neutral,RBI holds repo rates at 6.5%; cuts policy stance to neutral,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009093000-700,20241009093000,aninews.in,https://aninews.in/news/business/max-life-recognized-among-indias-best-workplaces-for-deib-women-and-millennials-by-gptw17420241009123101/,"Max Life Recognized Among India's Best Workplaces for DEIB, Women and Millennials by GPTW®",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009100000-85,20241009100000,aninews.in,https://www.aninews.in/news/business/max-life-recognized-among-indias-best-workplaces-for-deib-women-and-millennials-by-gptw17420241009123101/,"Max Life Recognized Among India's Best Workplaces for DEIB, Women and Millennials by GPTW®",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009100000-244,20241009100000,financialexpress.com,https://www.financialexpress.com/market/cafeinvest-mehta-equities-top-recommendation-for-the-week-include-bajaj-finserv-and-jindal-steel-3635228/,Mehta Equities' top recommendation for the week include Bajaj Finserv and Jindal Steel - CaFE Invest News,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009103000-1294,20241009103000,livemint.com,https://www.livemint.com/market/stock-market-news/idfc-first-bank-idfc-merger-may-lead-to-passive-inflows-of-39-million-check-impact-on-other-bank-nifty-stocks-11728463367140.html,IDFC First Bank - IDFC merger may lead to passive inflows of $39 million; check impact on other Bank Nifty stocks,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009110000-469,20241009110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-falls/articleshow/114079131.cms,Stock Market Sectors: Stock market update: Power stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009110000-245,20241009110000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sensex-nifty-close-near-flatline-as-heavyweights-spoils-the-party-12838708.html,"Sensex, Nifty close near flatline as heavyweights spoils the party",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009110000-239,20241009110000,indiatimes.com,https://timesofindia.indiatimes.com/india/are-hdfc-bank-axis-kotak-a-value-buy-or-value-trap-for-investors/articleshow/114073262.cms,"Are HDFC Bank, Axis, Kotak a value buy or value trap for investors? | India News",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009111500-1424,20241009111500,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/09/del69-biz-stocks-close.html,Stock markets close lower on fag-end selling as RBI changes stance to neutral,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009111500-778,20241009111500,indiatimes.com,https://economictimes.indiatimes.com/news/economy/policy/dissent-even-in-the-newly-constituted-mpc/articleshow/114079901.cms,Dissent even in the newly constituted MPC,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009113000-363,20241009113000,livemint.com,https://www.livemint.com/money/personal-finance/business-credit-cards-how-are-they-different-from-personal-cards-and-what-benefits-do-they-offer-11728466724341.html,Business credit cards: How are they different from personal cards and what benefits do they offer?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009120000-1718,20241009120000,thehindu.com,https://www.thehindu.com/business/markets/stock-markets-close-lower-on-fag-end-selling-as-rbi-changes-stance-to-neutral/article68736212.ece,Stock markets close lower on fag-end selling as RBI changes stance to neutral,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009121500-1977,20241009121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-falls-0-03/articleshow/114082065.cms,Indices: Stock market update: Nifty Bank index falls 0.03%,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009121500-305,20241009121500,prokerala.com,https://www.prokerala.com/news/articles/a1571116.html,"Sensex closes down by 167 points, IT, realty stocks gain",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009121500-1467,20241009121500,financialexpress.com,https://www.financialexpress.com/life/technology-flipkart-big-shopping-utsav-2024-from-october-9-13-check-top-deals-offers-you-cant-miss-3635447/,"Flipkart Big Shopping Utsav 2024 from October 9-13: Check top deals, offers you can't miss - Technology News",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009121500-T1127,20241009121500,khaskhabar.com,https://www.business.khaskhabar.com/daily-news.php/indian-stock-market-closed-in-red-sensex-slipped-167-points-675291-BKN.html,"भारतीय शेयर बाजार लाल निशान में बंद, सेंसेक्स 167 अंक फिसला | business.khaskhabar.com",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009124500-T299,20241009124500,prabhatkhabar.com,https://www.prabhatkhabar.com/business/stock-market-disappointed-by-rbi-stinginess-in-cutting-interest-rate-sensex-fell-by-167-points,"Stock Market: ब्याज दर की कटौती में रिजर्व बैंक की कंजूसी से शेयर बाजार निराश, 167 अंक गिरा सेंसेक्स",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009131500-424,20241009131500,pc-tablet.co.in,https://www.pc-tablet.co.in/diwali-discounts-save-big-on-apple-macs-and-iphone-16/45604/,Diwali Discounts: Save Big on Apple Macs and iPhone 16,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009140000-537,20241009140000,india.com,https://www.india.com/business/share-market-news-bhatia-communication-share-gain-5-percent-today-check-details-7310471/,Share Market News: Bhatia Communication share gain 5 percent today,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009141500-561,20241009141500,rediff.com,https://www.rediff.com/business/report/sensex-ends-168-points-down-on-late-selling-in-index-majors/20241009.htm,Sensex ends 168 points down on late selling in index majors,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009144500-1410,20241009144500,sakshipost.com,https://www.sakshipost.com/news/sensex-closes-down-167-points-it-realty-stocks-gain-339630,"October 9: Sensex closes down by 167 points, IT, realty stocks gain",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009150000-T422,20241009150000,khaskhabar.com,https://www.business.khaskhabar.com/business-news/indian-stock-market-closed-in-red-sensex-slipped-167-points-675291-BKN.html,"भारतीय शेयर बाजार लाल निशान में बंद, सेंसेक्स 167 अंक फिसला | business.khaskhabar.com",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009150000-1787,20241009150000,indianewengland.com,https://indianewengland.com/sensex-closes-down-by-167-points-it-realty-stocks-gain/,"Sensex closes down by 167 points, IT, realty stocks gain - INDIA New England News",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009151500-380,20241009151500,newkerala.com,https://www.newkerala.com/news/2024/63634.htm,"Sensex closes down by 167 points, IT, realty stocks gain",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009163000-521,20241009163000,thestatesman.com,https://www.thestatesman.com/business/benchmark-indices-fail-to-hold-intraday-gains-end-marginally-lower-1503351772.html,"Benchmark indices fail to hold intraday gains, end marginally lower",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009174500-1494,20241009174500,indianexpress.com,https://indianexpress.com/article/business/stock-markets-fag-end-selling-rbi-changes-neutral-9611953/,Stock markets close lower on fag-end selling as RBI changes stance to neutral,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241009174500-T1900,20241009174500,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/trade-setup-for-october-10-will-ril-hdfc-bank-continue-to-drag-the-nifty-lower-weekly-options-expiry-earnings-season-1929801.html,Trade Setup for October 10: क्या RIL और HDFC Bank के दबाव से Nifty को मिलेगी राहत? गुरुवार को ये लेवल होंगे अहम,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241010001500-260,20241010001500,dailyexcelsior.com,https://www.dailyexcelsior.com/sensex-reverses-gains-on-fag-end-selling-as-rbi-keeps-rates-unchanged/,Sensex reverses gains on fag-end selling as RBI keeps rates unchanged,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241010010000-1305,20241010010000,livemint.com,https://www.livemint.com/money/personal-finance/citi-prestige-axis-olympus-credit-catd-axis-atlas-axis-bank-cardholders-burgundy-11728476938623.html,Citi Prestige transition to Axis Olympus: A 4-5.8% reward rate makes it worthy,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241010010000-447,20241010010000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/one-member-of-mpc-voted-for-a-rate-cut-in-october-itself/articleshow/114100520.cms,MPC: One member of MPC voted for a rate cut in October itself,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241010011500-T24,20241010011500,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-these-shares-including-info-edge-and-heg-showing-bulling-bias-should-you-bet/articleshow/114094412.cms,"Stock Market Prediction today these shares including Info Edge and HEG showing bulling bias should you bet: आज Info Edge और HEG समेत इन शेयरों से होगी कमाई, क्‍या लगाएंगे दांव?",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241010031500-63,20241010031500,financialexpress.com,https://www.financialexpress.com/business/industry-i-am-not-fighting-just-holding-my-ground-rashmi-saluja-3635765/,"I am not fighting, just holding my ground: Rashmi Saluja",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241010050000-1090,20241010050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/114105062.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241010051500-1016,20241010051500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/nifty-sensex-open-strong-as-all-sectors-begin-in-green-tcs-adani-enterprises-in-focus-12839256.html,"Nifty, Sensex open strong as all sectors begin in green; TCS, Adani Enterprises in focus",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241010051500-T452,20241010051500,khaskhabar.com,https://www.khaskhabar.com/news/india-news/news-stock-market-opened-with-gains-buying-in-metal-and-realty-stocks-news-hindi-1-675455-KKN.html,"Stock market opened with gains, buying in metal and realty stocks",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241010054500-0,20241010054500,menafn.com,https://menafn.com/1108764692/Sensex-Trades-Higher-On-Positive-Global-Cues,Sensex Trades Higher On Positive Global Cues,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241010054500-152,20241010054500,sakshipost.com,https://www.sakshipost.com/news/sensex-trades-higher-positive-global-cues-339792,10 October: Sensex trades higher on positive global cues,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
