gkg_record_id,date,source,document_url,headline,human_label,notes
20241010110000-1130,20241010110000,business-standard.com,https://www.business-standard.com/india-news/from-disjointed-to-unified-ratan-tata-s-transformation-of-tata-group-124101000715_1.html,From disjointed to unified: Ratan Tata's transformation of Tata Group,NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241010110000-836,20241010110000,moneycontrol.com,https://www.moneycontrol.com/news/business/companies/tcs-q2-fy25-net-profit-falls-to-rs-11909-crore-misses-estimates-dividend-declared-12839449.html,"TCS Q2 FY25 net profit rises to Rs xx crore, meets estimates",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010110000-T1329,20241010110000,business-standard.com,https://hindi.business-standard.com/companies/tcs-q2-results-after-the-demise-of-ratan-tata-tata-consultancy-canceled-the-press-event-of-q2-results-id-377512,TCS Q2 Results: रतन टाटा के निधन के बाद टाटा कंसल्टेंसी ने Q2 रिजल्ट का प्रेस इवेंट कैंसिल किया - tcs q2 results after the demise of ratan tata tata consultancy canceled the press event of q2 results,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010111500-137,20241010111500,marketscreener.com,https://www.marketscreener.com/quote/stock/TATA-CONSULTANCY-SERVICES-9743454/news/India-s-TCS-beats-Q2-revenue-estimate-48041765/,India's TCS beats Q2 revenue estimate,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010111500-797,20241010111500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tcs-declares-second-interim-dividend-of-rs-10/share-sets-october-18-as-record-date/articleshow/114119904.cms,"TCS Q2 Results: TCS declares second interim dividend of Rs 10/share, sets October 18 as record date",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010111500-1085,20241010111500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-q2-results-profit-rises-5-yoy-to-rs-11909-crore-misses-estimates/articleshow/114119023.cms,"TCS Q2 Results: Profit rises 5% YoY to Rs 11,909 crore, misses estimates",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010111500-684,20241010111500,menafn.com,https://menafn.com/1108765940/Sensex-Closes-Up-By-144-Points-Ahead-Of-TCS-Q2-Results,Sensex Closes Up By 144 Points Ahead Of TCS Q2 Results,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010111500-890,20241010111500,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/tata-had-a-rare-gift-for-making-those-around-him-feel-valued-tcs-ceo-krithivasan/article68740210.ece,Tata had a rare gift for making those around him feel valued: TCS CEO Krithivasan,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010111500-906,20241010111500,expressandstar.com,https://www.expressandstar.com/news/business/2024/10/10/his-singular-vision-made-it-happen--tributes-to-tata-boss-who-brought-jlr-factory-to-the-west-midlands/,'His singular vision made it happen' – Tributes to Tata boss who brought JLR factory to the West Midlands,NOT_RELEVANT,Unrelated acronym or foreign mention
20241010113000-63,20241010113000,bdtonline.com,https://www.bdtonline.com/news/nation_world/ratan-tata-former-chairman-of-indian-conglomerate-tata-group-dies-at-age-86/article_463a7b49-4891-5cb1-bfbd-40e8cd5c4854.html,"Ratan Tata, former chairman of Indian conglomerate Tata Group, dies at age 86",NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241010113000-513,20241010113000,marketscreener.com,https://www.marketscreener.com/quote/stock/TATA-CONSULTANCY-SERVICES-9743454/news/Tata-Consultancy-Services-Second-Quarter-Profit-Rose-5-48042094/,Tata Consultancy Services' Second-Quarter Profit Rose 5%,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010113000-1544,20241010113000,prokerala.com,https://www.prokerala.com/news/articles/a1571386.html,Sensex closes up by 144 points ahead of TCS Q2 results,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010113000-1571,20241010113000,dnaindia.com,https://www.dnaindia.com/business/report-ratan-tata-s-influence-continues-as-tata-group-shares-including-tata-power-tata-steel-rise-3112593,"Ratan Tata's influence continues as Tata Group shares including Tata Power, Tata Steel rise",NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241010113000-246,20241010113000,livemint.com,https://www.livemint.com/companies/company-results/tcs-q2-result-profit-up-5-operating-margin-slips-5-key-highlights-from-tcs-earnings-11728557110114.html,"TCS Q2 Result: Profit up 5%, operating margin slips; 5 key highlights from TCS earnings",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010113000-488,20241010113000,saharasamay.com,http://www.saharasamay.com/business-news/676644444/doyen-of-india-inc-tata-group-s-ratan-tata-passes-away.html,"Doyen of India Inc, Tata Group's Ratan Tata passes away",NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241010113000-500,20241010113000,moneycontrol.com,https://www.moneycontrol.com/news/business/tcs-adds-5726-employees-in-q2-headcount-up-for-two-straight-quarters-12839564.html,"TCS adds 5,726 employees in Q2, headcount up for two straight quarters",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010113000-1358,20241010113000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/tata-sons-to-earn-nearly-rs-2600-crore-income-as-tcs-announces-2nd-interim-dividend-for-fy25-12839600.html,"Tata Sons to earn nearly Rs 2,600-crore income as TCS announces 2nd interim dividend for FY25",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010113000-T391,20241010113000,khaskhabar.com,https://www.business.khaskhabar.com/daily-news.php/an-era-ends-with-veteran-industrialist-ratan-tata-this-is-how-he-expanded-the-group-with-a-transformation-675547-BKN.html,"दिग्गज उद्योगपति रतन टाटा के साथ एक युग का अंत, ग्रुप कायापलट के साथ ऐसे किया विस्तार<br><br>",NOT_RELEVANT,Unrelated acronym or foreign mention
20241010113000-T1213,20241010113000,sanjevani.com,https://www.sanjevani.com/goodbye-to-industry-ratna/,ಉದ್ಯಮ 'ರತ್ನ'ನಿಗೆ ವಿದಾಯ - Sanjevani,NOT_RELEVANT,Unrelated acronym or foreign mention
20241010114500-197,20241010114500,shropshirestar.com,https://www.shropshirestar.com/news/business/2024/10/10/his-singular-vision-made-it-happen--tributes-to-tata-boss-who-brought-jlr-factory-to-the-west-midlands/,'His singular vision made it happen' – Tributes to Tata boss who brought JLR factory to the West Midlands,NOT_RELEVANT,Unrelated acronym or foreign mention
20241010114500-246,20241010114500,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/10/del49-biz-stocks-close.html,Sensex Nifty close higher amid buying in heavyweight stocks firm global cues,NOT_RELEVANT,Unrelated acronym or foreign mention
20241010120000-179,20241010120000,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/tcs-continues-to-hire-in-q2-adds-5726-employees/articleshow/114121395.cms,"TCS: TCS continues to hire in Q2, adds 5,726 employees",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010120000-408,20241010120000,menafn.com,https://menafn.com/1108766095/TCS-Posts-5-Pc-Net-Profit-Growth-At-Rs-11909-Crore-In-Q2-Hires-5726-People,"TCS Posts 5 Pc Net Profit Growth At Rs 11,909 Crore In Q2, Hires 5,726 People",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010120000-1430,20241010120000,menafn.com,https://menafn.com/1108766131/CM-Bhupendra-Patel-Visits-Mumbai-Gujarat-Mourns-Death-Of-Ratan-Tata,"CM Bhupendra Patel Visits Mumbai, Gujarat Mourns Death Of Ratan Tata",NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241010120000-T786,20241010120000,oneindia.com,https://hindi.oneindia.com/news/india/ratan-tata-cornell-university-pays-tribute-to-their-former-student-news-in-hindi-1124849.html,"'हम उनकी विरासत को याद रखेंगे', कॉर्नेल यूनिवर्सिटी ने अपने पुराने छात्र, रतन टाटा को दी श्रद्धांजलि",NOT_RELEVANT,Unrelated acronym or foreign mention
20241010121500-760,20241010121500,journal-news.com,https://www.journal-news.com/nation-world/ratan-tata-former-chairman-of-indian-conglomerate-tata-group-dies-at-age-86/5QYRZWHWFVGBPPRFS7AMTTBPPI/,"Ratan Tata, an Indian industry legend and business icon dies aged 86",NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241010121500-154,20241010121500,cp24.com,https://www.cp24.com/news/world/2024/10/10/ratan-tata-former-chairman-of-indian-conglomerate-tata-group-dies-at-age-86/,"Ratan Tata, former chairman of Indian conglomerate Tata Group, dies at age 86",NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241010121500-1405,20241010121500,indianexpress.com,https://indianexpress.com/article/opinion/omkar-goswami-ratan-tata-businessman-9613895/,Omkar Goswami remembers Ratan Tata: A tough businessman and a gentle soul,NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241010121500-1041,20241010121500,freepressjournal.in,https://www.freepressjournal.in/business/tcs-q2fy25-earnings-consolidated-income-rises-to-64988-crore-declares-10-interim-dividend,"TCS Q2FY25 Earnings: Consolidated Income Rises To ₹64,988 Crore, Declares ₹10 Interim Dividend",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010121500-729,20241010121500,highlandradio.com,https://highlandradio.com/2024/10/10/tcs-owner-dies-aged-86/,"TCS owner dies, aged 86 - Highland Radio - Latest Donegal News and Sport",NOT_RELEVANT,Unrelated acronym or foreign mention
20241010121500-132,20241010121500,thehindu.com,https://www.thehindu.com/business/markets/sensex-nifty-close-higher-amid-buying-in-heavyweight-stocks-firm-global-cues/article68740535.ece,"Sensex, Nifty close higher amid buying in heavyweight stocks, firm global cues",NOT_RELEVANT,Unrelated acronym or foreign mention
20241010121500-842,20241010121500,moneycontrol.com,https://www.moneycontrol.com/news/trends/interesting-facts-about-ratan-tata-from-where-he-went-to-school-to-ratan-tata-instagram-posts-12839433.html,"Where did Ratan Tata go to school, and more interesting facts about Ratan Tata's family, life and work",NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241010121500-682,20241010121500,domain-b.com,https://www.domain-b.com/people/in-the-news/ratan-tata-is-no-more,Ratan Tata is no more,NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241010123000-966,20241010123000,india.com,https://zeenews.india.com/economy/sensex-closes-up-by-144-points-ahead-of-tcs-q2-results-2805313.html,Sensex Closes Up By 144 Points Ahead Of TCS Q2 Results,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241010123000-600,20241010123000,business-standard.com,https://www.business-standard.com/markets/capital-market-news/tcs-pat-reports-pat-of-rs-11-909-cr-in-q2-declares-dividend-of-rs-10-share-124101000857_1.html,"TCS PAT reports PAT of Rs 11,909 cr in Q2, declares dividend of Rs 10/share",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
