gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240410111500-T11,20240410111500,prabhatkhabar.com,https://www.prabhatkhabar.com/business/share-market-closed-with-positive-sign-before-eid-sensex-nifty-jumped-mdn,"Share Market में खरीदारी से आयी तेजी, सेंसेक्स 74,983 पर बंद",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410111500-38,20240410111500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/stock-market-today-bse-sensex-closes-above-75000-for-the-first-time-investors-richer-by-rs-2-lakh-crore/articleshow/109195233.cms,"Stock market today: BSE Sensex closes above 75,000 for the first time; investors richer by Rs 2 lakh crore",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410111500-87,20240410111500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/bank-nifty-at-record-high-heres-what-to-expect-from-banking-majors-q4-results-425045-2024-04-10,Bank Nifty at record high! Here's what to expect from banking majors' Q4 results,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410111500-800,20240410111500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/sensex-settles-above-75000-mark-for-first-time-nifty-closes-at-record-high/articleshow/109195525.cms,"Sensex settles above 75,000-mark for first time, Nifty closes at record high",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410111500-756,20240410111500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/sensex-ends-above-75k-mark-nifty-hits-record-high-analysts-425053-2024-04-10,"Sensex closes above 75K mark for first time, Nifty hits record high; where is the market headed?",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410111500-316,20240410111500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-nifty-hits-fresh-record-high-sensex-up-354-pts-eyes-on-fomc-minutes-us-cpi-12615801.html,"Taking Stock: Nifty hits fresh record high, Sensex up 354 pts; eyes on FOMC minutes, US CPI",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410113000-964,20240410113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-advances-0-53/articleshow/109195757.cms,Indices: Stock market update: Nifty Bank index advances 0.53%,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410114500-305,20240410114500,rttnews.com,https://www.rttnews.com/story.aspx?Id=3438009,"Sensex Closes Above 75K; Nifty Tops 22,750",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410114500-1243,20240410114500,freepressjournal.in,https://www.freepressjournal.in/business/coal-india-bpcl-rally-sensex-surges-past-75000-mark-as-markets-close-in-green,"Coal India, BPCL Rally, Sensex Surges Past 75,000 Mark As Markets Close In Green",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410114500-718,20240410114500,thehindu.com,https://www.thehindu.com/business/markets/sensex-settles-above-75000-mark-for-first-time-nifty-closes-at-record-high/article68050075.ece,"Sensex settles above 75,000-mark for first time, Nifty closes at record high",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410120000-725,20240410120000,financialexpress.com,https://www.financialexpress.com/market/markets-edge-higher-sensex-closes-above-75000-for-first-time-nifty-above-22750-led-by-fmcg-and-metal-3452560/,"Markets edge higher! Sensex closes above 75,000 for first time, Nifty above 22,750 led by FMCG and metal",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410120000-1031,20240410120000,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/10/sensex-settles-above-75000-mark-for-first-time-nifty-closes-at-record-high.html,"Sensex settles above 75,000-mark for first time, Nifty closes at record high",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410120000-507,20240410120000,rttnews.com,https://www.rttnews.com/3438009/sensex-closes-above-75k-nifty-tops-22750.aspx,"Sensex Closes Above 75K; Nifty Tops 22,750",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410120000-931,20240410120000,livemint.com,https://www.livemint.com/companies/start-ups/as-growth-moderates-fractal-banks-on-ai-boom-11712723915051.html,"As growth moderates, Fractal banks on AI boom",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410121500-245,20240410121500,indiainfoline.com,https://www.indiainfoline.com/news/markets/indices-end-higher-nifty-hits-new-record,"Indices End Higher, Nifty Hits New Record",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410121500-1330,20240410121500,biztoc.com,https://biztoc.com/x/0df2cb1b01b0cc6f,"Indian Shares End Higher, Lifted by Energy and Bank Stocks",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410121500-369,20240410121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/109196433.cms,active stocks: Share market update: Most active stocks of the day in terms of traded value,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410121500-1216,20240410121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse-in-todays-trade/articleshow/109196719.cms,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE in today's trade,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410121500-958,20240410121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-rises/articleshow/109196579.cms,Stock Market Sectors: Stock market update: Power stocks down as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410123000-572,20240410123000,independantexpress.com,https://independantexpress.com/cellecor-gadgets-enters-air-conditioner-products-and-stock-price-rises/,Cellecor Gadgets enters air conditioner products and stock price rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410123000-32,20240410123000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse-in-todays-trade/articleshow/109197360.cms,52 week high stocks: Stock market update: Stocks that hit 52-week lows on NSE in today's trade,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410131500-313,20240410131500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-settles-above-75000-mark-for-first-time-nifty-closes-at-record-high/article68050047.ece,"Sensex settles above 75,000-mark for first time, Nifty closes at record high",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410133000-1532,20240410133000,india.com,https://zeenews.india.com/markets/sensex-settles-above-75000-mark-for-first-time-nifty-closes-at-record-high-2739006.html,"Sensex Settles Above 75,000 Mark For First Time; Nifty Closes At Record High",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410134500-1418,20240410134500,latestly.com,https://www.latestly.com/agency-news/india-news-sensex-closes-above-record-75k-mark-nifty-hits-new-peak-as-metal-fmcg-shares-shine-5884509.html,"India News | Sensex Closes Above Record 75K Mark, Nifty Hits New Peak as Metal, FMCG Shares Shine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410140000-930,20240410140000,businesstoday.in,https://www.businesstoday.in/visualstories/stock/coal-india-bpcl-top-gainers-on-nifty50-as-index-hits-record-high-hdfc-bank-most-active-stock-on-april-10-126652-10-04-2024,"Coal India, BPCL top gainers on Nifty50 as index hits record high; HDFC Bank most active stock on April 10",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410141500-579,20240410141500,ndtv.com,https://www.ndtv.com/world-news/investors-richer-by-rs-2-27-lakh-crore-as-sensex-crosses-75-000-mark-5413693,"Investors Richer By Rs 2.27 Lakh Crore As Sensex Crosses 75,000 Mark",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410141500-1545,20240410141500,telegraphindia.com,https://www.telegraphindia.com/feeds/business/sensex-settles-above-75000-mark-for-first-time-nifty-closes-at-record-high/cid/2012451,"Stock market | Sensex settles above 75,000-mark for first time, Nifty closes at record high",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410143000-181,20240410143000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/markets-rally-makes-investors-richer-by-rs-2-27-lakh-cr-12617161.html,Markets rally makes investors richer by Rs 2.27 lakh cr,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410143000-T1188,20240410143000,punjabkesari.in,https://www.punjabkesari.in/business/news/stock-market-brightened-before-eid-investors-benefited-1965319,"रिकॉर्ड ऊंचाई पर बंद सेंसेक्स-निफ्टी, निवेशकों की दौलत में हुआ इजाफा - stock market brightened before eid investors benefited",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410144500-535,20240410144500,rediff.com,https://www.rediff.com/business/report/sensex-closes-above-75000-for-the-first-time/20240410.htm,"Sensex closes above 75,000 for the first time",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410154500-159,20240410154500,tribuneindia.com,https://www.tribuneindia.com/news/business/sensex-settles-above-75-000-mark-for-first-time-nifty-closes-at-record-high-609438,"Sensex settles above 75,000-mark for first time; Nifty closes at record high",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410154500-1351,20240410154500,thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/psu-banks-beat-private-peers-in-market-capitalisation-gains-during-q4/article68051097.ece,PSU banks beat private peers in market capitalisation gains during Q4,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410161500-1965,20240410161500,thehindu.com,https://www.thehindu.com/business/sensex-scales-75000-mark/article68051397.ece,"Sensex scales 75,000 mark - The Hindu",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410163000-1462,20240410163000,telegraphindia.com,https://www.telegraphindia.com/business/sensex-settles-above-75000-mark-for-first-time-nifty-closes-at-record-high/cid/2012451,"Stock market | Sensex settles above 75,000-mark for first time, Nifty closes at record high",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410173000-T2819,20240410173000,sharemanthan.in,https://www.sharemanthan.in/60-stock-market/74686-sensex-nifty-bank-dow-jones-nasdaq-gift-nifty-10042024,"निफ्टी, बैंक निफ्टी ने फिर बनाया रिकॉर्ड, निफ्टी 111, सेंसेक्स 354 अंक चढ़ कर बंद",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240410233000-T200,20240410233000,amarujala.com,https://www.amarujala.com/delhi-ncr/delhi-a-young-man-with-a-diploma-became-a-victim-of-fraud-and-became-a-fraudster-2024-04-11,"Delhi: A Young Man With A Diploma Became A Victim Of Fraud And Became A Fraudster. - Amar Ujala Hindi News Live - Delhi :डिप्लोमाधारी युवक हुआ ठगी का शिकार तो बन गया जालसाज, नौकरी का झांसा देकर करता था शिकार",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240411011500-963,20240411011500,indianexpress.com,https://indianexpress.com/article/business/market/sensex-closes-above-record-75k-mark-nifty-hits-new-peak-9263220/,"Sensex closes above record 75K mark, Nifty hits new peak",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240411023000-1177,20240411023000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-holiday-today-bse-nse-to-remain-shut-for-eid-al-fitr-12615641.html,"Stock market holiday today: BSE, NSE to remain shut for Eid al-Fitr",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240411050000-248,20240411050000,freepressjournal.in,https://www.freepressjournal.in/business/stock-market-april-11-indices-to-remain-closed-for-trading-on-the-occasion-of-eid-al-fitr,Stock Market April 11 : Indices To Remain Closed For Trading On The Occasion Of Eid Al-Fitr,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240411051500-949,20240411051500,thehitavada.com,https://www.thehitavada.com/Encyc/2024/4/11/RECORD-75-000-mark-SENSEX-AT-ALL-TIME-HIGHNifty-peaks-at-record-22-775-70.html,"RECORD 75,000 mark SENSEX AT ALL TIME HIGHNifty peaks at record 22,775.70",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240411054500-336,20240411054500,news18.com,https://www.news18.com/business/stock-market-holiday-2024-bse-nse-to-remain-shut-today-on-account-of-eid-ul-fitr-8847654.html,"Stock Market Holiday 2024: BSE, NSE To Remain Shut Today On Account Of Eid-Ul-Fitr",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240411061500-749,20240411061500,moneycontrol.com,https://www.moneycontrol.com/news/business/uday-kotak-warns-of-global-turbulence-after-hotter-than-expected-us-inflation-12619391.html,Uday Kotak warns of global turbulence after hotter-than-expected US inflation,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
