gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20241011063000-262,20241011063000,sakshipost.com,https://www.sakshipost.com/news/sensex-nifty-open-slightly-lower-bharti-airtel-and-bajaj-finance-top-losers-340070,"October 11: Sensex, Nifty open slightly lower, Bharti Airtel and Bajaj Finance top losers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011070000-1024,20241011070000,thehindu.com,https://www.thehindu.com/business/markets/markets-fall-in-early-trade/article68744059.ece,Markets fall in early trade - The Hindu,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011071500-820,20241011071500,mid-day.com,https://www.mid-day.com/business/business-news/article/markets-decline-in-early-trade-amid-volatility-23409250,Markets fall in early trade,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011074500-629,20241011074500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-fall-in-early-trade/article68743951.ece,"Sensex, Nifty fall in early trade - The Hindu BusinessLine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011080000-T299,20241011080000,jansatta.com,https://www.jansatta.com/business/share-market-today-11-october-2024-bse-sensex-nse-nifty-open-flat-check-latest-update/3623445/,Share Market Today 11 october 2024 bse sensex nse nifty open flat check latest update शेयर बाजार में आज फ्लैट शुरुआत,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011080000-792,20241011080000,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/11/dcm24-zurich-kotak-general-insurance.html,Why travel insurance is essential for international trips,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011080000-312,20241011080000,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/11/dcm22-insurance-policies.html,The impact of electric vehicles on car insurance policies,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011083000-601,20241011083000,businesstoday.in,https://www.businesstoday.in/markets/ipo-corner/story/hyundai-motor-india-ipo-stock-analyst-views-latest-gmp-growth-outlook-more-449658-2024-10-11,"Hyundai Motor India IPO: Stock analyst views, latest GMP, growth outlook & more",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011090000-582,20241011090000,india.com,https://zeenews.india.com/economy/hyundai-motor-india-limited-ipo-opens-on-15-october-10-key-points-to-know-2805611.html,Hyundai Motor India Limited IPO Opens On 15 October: 10 Key Points To Know,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011100000-452,20241011100000,newkerala.com,https://www.newkerala.com/news/2024/63938.htm,"Sensex, Nifty open slightly lower, Bharti Airtel and Bajaj Finance top losers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011101500-470,20241011101500,kashmirlife.net,https://kashmirlife.net/sensex-nifty-fall-amid-mixed-trends-in-global-markets-369175/,"Sensex, Nifty Fall Amid Mixed Trends in Global Markets",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011101500-1216,20241011101500,easternmirrornagaland.com,https://easternmirrornagaland.com/sensex-nifty-open-slightly-lower-bharti-airtel-and-bajaj-finance-top-losers/,"Sensex, Nifty Open Slightly Lower, Bharti Airtel And Bajaj Finance Top Losers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011101500-1188,20241011101500,tmcnet.com,https://www.tmcnet.com/usubmit/2024/10/11/10087490.htm,The new Kotak811 App is all set to activate savings with the ActivMoney feature,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011103000-491,20241011103000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/sensex-nifty-in-red-as-financials-autos-weigh-metals-surge-ahead-of-china-stimulus-hopes-12840167.html,"Sensex, Nifty in red as financials, autos weigh; metals surge ahead of China stimulus hopes",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011103000-257,20241011103000,srilankasource.com,https://www.srilankasource.com/news/274696236/why-travel-insurance-is-essential-for-international-trips,Why travel insurance is essential for international trips,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011103000-1174,20241011103000,webindia123.com,https://news.webindia123.com/news/Articles/Business/20241011/4244661.html,Why travel insurance is essential for international trips,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011104500-66,20241011104500,aninews.in,https://aninews.in/news/business/the-impact-of-electric-vehicles-on-car-insurance-policies20241011142908/,The impact of electric vehicles on car insurance policies,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011110000-813,20241011110000,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/11/dcm42-kotak811.html,The new Kotak811 App is all set to activate savings with the ActivMoney feature,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011114500-1257,20241011114500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-11-october-2024/article68742161.ece,"Share Market Highlights: 11 October 2024: Sensex falls 230 points, Nifty slips amid foreign outflows and geopolitical tensions",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011121500-491,20241011121500,business-standard.com,https://www.business-standard.com/content/press-releases-ani/the-impact-of-electric-vehicles-on-car-insurance-policies-124101100533_1.html,The impact of electric vehicles on car insurance policies,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011121500-1061,20241011121500,business-standard.com,https://www.business-standard.com/content/press-releases-ani/why-travel-insurance-is-essential-for-international-trips-124101100543_1.html,Why travel insurance is essential for international trips,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011133000-627,20241011133000,pragativadi.com,https://pragativadi.com/hyundai-motor-india-to-launch-ipo-on-oct-15/,Hyundai Motor India to launch IPO on Oct 15,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011141500-1660,20241011141500,india.com,https://zeenews.india.com/india/how-to-defeat-a-large-competitor-with-zero-investment-uday-kotak-style-dr-vivek-bindra-discloses-in-his-latest-episode-of-tycoons-of-india-2805606.html,How To Defeat A Large Competitor With Zero Investment – Uday Kotak Style? Dr Vivek Bindra Discloses In His Latest Episode Of 'Tycoons Of India' | India News,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011150000-T432,20241011150000,navabharat.com,https://navabharat.com/?p=97905,टीसीएस के उम्मीद से कमजोर परिणाम से शेयर बाजार में गिरावट,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011154500-926,20241011154500,deccanchronicle.com,https://www.deccanchronicle.com/business/pos-terminals-grow-close-to-9-million-1829642,PoS terminals grow close to 9 million,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011170000-855,20241011170000,indiatimes.com,https://timesofindia.indiatimes.com/city/rajkot/doctor-swindled-of-27-lakhs-in-shop-purchase-scam/articleshow/114155313.cms,Doctor Duped: Doctor Swindled of ₹27 Lakhs in Shop Purchase Scam | Rajkot News,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241011230000-1217,20241011230000,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/trent-setter-gets-noel-prize-at-tata-trusts/articleshow/114159413.cms,Trent-setter gets Noel prize at Tata Trusts,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241012003000-183,20241012003000,financialexpress.com,https://www.financialexpress.com/policy/economy-iip-falls-in-august-sharp-sequential-decline-fans-slowdown-worries-3637462/,IIP fall fuels slowdown worry,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241012013000-692,20241012013000,indiatimes.com,https://economictimes.indiatimes.com/epaper/delhicapital/2024/oct/12/satet-front/rupee-hits-record-low-breaches-84-amid-global-financial-pressure/articleshow/114159343.cms,"Re at Record Low, Breaches 84/$ Mark",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241012050000-15,20241012050000,indiatimes.com,https://auto.economictimes.indiatimes.com/news/passenger-vehicle/hyundai-motor-india-ipo-to-open-on-october-15/114162442,"Hyundai Motor India IPO to open on October 15, Auto News, ET Auto",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241012051500-193,20241012051500,centralchronicle.com,https://www.centralchronicle.com/sensex-at-new-peak-at-73057-40-pts/,"Sensex at new peak at 73,057.40 pts | Central India's Premier English Daily",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241012081500-754,20241012081500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/trent-bandhan-bank-among-16-bse-500-stocks-which-delivered-double-digit-returns-this-week-250-slipped-in-red/articleshow/114167381.cms,"Trent, Bandhan Bank among 16 BSE 500 stocks which delivered double-digit returns this week. 250 slipped in red",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241012094500-392,20241012094500,livemint.com,https://www.livemint.com/market/ipo/hyundai-motor-india-ipo-gmp-price-review-other-details-apply-or-not-as-upcoming-ipo-opens-next-week-11728718353973.html,"Hyundai Motor India IPO: GMP, price, review, other details. Apply or not as upcoming IPO opens next week?",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241012103000-198,20241012103000,thehindu.com,https://www.thehindu.com/education/scholarships-october-12-2024/article68724163.ece,"Scholarships - October 12, 2024",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241013050000-387,20241013050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/fii-action-hyundai-ipo-and-5-more-factors-to-likely-impact-stock-markets-this-week/articleshow/114182733.cms,"FII action, Hyundai IPO and 5 more factors to likely impact stock markets this week",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241013080000-103,20241013080000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/dalal-street-week-ahead-hyundai-ipo-us-retail-sales-ecb-interest-rate-decision-china-gdp-among-10-factors-to-watch-12840979.html,"Dalal Street Week Ahead: Hyundai IPO, US retail sales, ECB interest rate decision, China GDP among 10 factors to watch",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241013233000-26,20241013233000,sierraleonetimes.com,https://www.sierraleonetimes.com/news/274687890/rate-cut-likely-in-december-amid-continued-concerns-on-inflation-and-geo-political-crisis-economists,Rate cut likely in December amid continued concerns on inflation and geo-political crisis: Economists,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241013233000-799,20241013233000,sierraleonetimes.com,https://www.sierraleonetimes.com/news/274692658/stock-markets-close-in-green-influenced-by-asian-markets,"Stock markets close in green, influenced by Asian markets",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241014050000-45,20241014050000,business-standard.com,https://www.business-standard.com/markets/ipo/planning-to-apply-for-hyundai-motor-india-ipo-consider-these-risks-first-124101400165_1.html,Planning to apply for Hyundai Motor India IPO? Consider these risks first,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241014051500-517,20241014051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-advances-0-84-in-an-upbeat-market/articleshow/114203965.cms,Indices: Stock market update: Nifty Bank index advances 0.84% in an upbeat market,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241014054500-553,20241014054500,sakshipost.com,https://www.sakshipost.com/news/stock-markets-open-green-sensex-gains-300-points-340775,"October 14: Stock markets open in green, Sensex gains 300 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241014060000-980,20241014060000,menafn.com,https://menafn.com/1108774975/Stock-Markets-Open-In-Green-Sensex-Gains-300-Points,"Stock Markets Open In Green, Sensex Gains 300 Points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241014060000-750,20241014060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/114205237.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241014071500-305,20241014071500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/mid-day-mood-nifty-holds-above-25000-sensex-in-green-banking-it-shares-lead-gains-12841367.html,"Mid-day Mood | Nifty holds above 25,000, Sensex in green; banking, IT shares lead gains",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241014071500-347,20241014071500,siasat.com,https://www.siasat.com/stock-markets-open-in-green-sensex-gains-300-points-3112688/,"Stock markets open in green, Sensex gains 300 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241014073000-885,20241014073000,livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-buy-hdfc-bank-hul-nmdc-among-8-stocks-that-may-rise-6-21-in-the-next-3-4-weeks-say-analysts-11728883448322.html,"Stocks to buy: HDFC Bank, HUL, NMDC among 8 stocks that may rise 6-21% in the next 3-4 weeks, say analysts",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
