record_id,stage,page_title,url,source,DATE,reason
20240110054500-T1302,entity_matcher_rejected,Iga Świątek Lego sponsor za ile reklama,https://www.wirtualnemedia.pl/artykul/iga-swiatek-lego-sponsor-za-ile-reklama,wirtualnemedia.pl,20240110054500,Entity matcher rejected (no positive signal or matched exclusion)
20240110060000-36,entity_matcher_rejected,"Sensex, Nifty Set To Open Lower On Pre-earnings Jitters",https://www.rttnews.com/story.aspx?Id=3415764,rttnews.com,20240110060000,Entity matcher rejected (no positive signal or matched exclusion)
20240110064500-1080,entity_matcher_rejected,Stock market soars in green: Sensex and Nifty rally in positive opening,https://news.webindia123.com/news/Articles/Business/20240110/4157499.html,webindia123.com,20240110064500,Entity matcher rejected (no positive signal or matched exclusion)
20240110070000-972,entity_matcher_rejected,2023 Annual Digest Of Direct Tax Cases: ITAT,https://www.livelaw.in/round-ups/yearly/2023-annual-digest-of-direct-tax-cases-itat-246291,livelaw.in,20240110070000,Entity matcher rejected (no positive signal or matched exclusion)
20240110074500-718,entity_matcher_rejected,Stock market soars in green: Sensex and Nifty rally in positive opening,https://aninews.in/news/business/business/stock-market-soars-in-green-sensex-and-nifty-rally-in-positive-opening20240110093046/,aninews.in,20240110074500,Entity matcher rejected (no positive signal or matched exclusion)
20240110074500-336,entity_matcher_rejected,"Engineering colleges, government anchor Bhubaneswar's edtech ecosystem",https://economictimes.indiatimes.com/small-biz/sme-sector/engineering-colleges-government-anchor-bhubaneswars-edtech-ecosystem/articleshow/106690269.cms,indiatimes.com,20240110074500,Entity matcher rejected (no positive signal or matched exclusion)
20240110074500-31,entity_matcher_rejected,Stock market soars in green: Sensex and Nifty rally in positive opening,https://www.northkoreatimes.com/news/274090283/stock-market-soars-in-green-sensex-and-nifty-rally-in-positive-opening,northkoreatimes.com,20240110074500,Entity matcher rejected (no positive signal or matched exclusion)
20240110074500-1370,entity_matcher_rejected,Mid-day Mood: Trade remains lacklustre on weak global cues ahead of Q3 earnings show,https://www.moneycontrol.com/news/business/markets/mid-day-mood-trade-remains-lacklustre-on-weak-global-cues-ahead-of-q3-earnings-show-12027861.html,moneycontrol.com,20240110074500,Entity matcher rejected (no positive signal or matched exclusion)
20240110083000-519,entity_matcher_rejected,Stock market soars in green: Sensex and Nifty rally in positive opening,https://www.newzealandstar.com/news/274090283/stock-market-soars-in-green-sensex-and-nifty-rally-in-positive-opening,newzealandstar.com,20240110083000,Entity matcher rejected (no positive signal or matched exclusion)
20240110083000-1118,entity_matcher_rejected,Stock market soars in green: Sensex and Nifty rally in positive opening,https://www.nigeriasun.com/news/274090283/stock-market-soars-in-green-sensex-and-nifty-rally-in-positive-opening,nigeriasun.com,20240110083000,Entity matcher rejected (no positive signal or matched exclusion)
20240110093000-465,entity_matcher_rejected,"Security, Reliability Point to Growth in Swiss Public Cloud",https://www.marketscreener.com/quote/stock/INFORMATION-SERVICES-GROU-879237/news/Security-Reliability-Point-to-Growth-in-Swiss-Public-Cloud-45712272/,marketscreener.com,20240110093000,Entity matcher rejected (no positive signal or matched exclusion)
20240110094500-1183,entity_matcher_rejected,"Information Services Group, Inc.: Security, Reliability Point to Growth in Swiss Public Cloud",https://www.finanznachrichten.de/nachrichten-2024-01/61100668-information-services-group-inc-security-reliability-point-to-growth-in-swiss-public-cloud-004.htm,finanznachrichten.de,20240110094500,Entity matcher rejected (no positive signal or matched exclusion)
20240110101500-765,entity_matcher_rejected,"Meet man with Rs 37000 cr net worth who once travelled ticketless in train for 11 hours to drop wife, he is married to",https://www.dnaindia.com/business/report-narayana-murthy-rs-37000-cr-net-worth-once-travelled-ticketless-in-train-for-11-hours-to-drop-wife-sudha-murty-3074072,dnaindia.com,20240110101500,Entity matcher rejected (no positive signal or matched exclusion)
20240110101500-1047,entity_matcher_rejected,"Selling pressure in IT stocks ahead of Infy, TCS results; here's how traders position the market",https://www.moneycontrol.com/news/business/earnings/selling-pressure-in-it-stocks-ahead-of-infy-tcs-results-heres-how-traders-position-the-market-12027841.html,moneycontrol.com,20240110101500,Entity matcher rejected (no positive signal or matched exclusion)
20240110103000-T1185,entity_matcher_rejected,"Stock Market Closing Bell | सेन्सेक्स २७१ अंकांनी वाढला, निफ्टी २१,६०० पार, बाजारात आज काय घडलं?",https://pudhari.news/features/arthabhan/713692/stock-market-closing-bell-sensex-closed-271-points-higher/ar,pudhari.news,20240110103000,Entity matcher rejected (no positive signal or matched exclusion)
20240110104500-787,entity_matcher_rejected,Tech's Growth Woes Pose a Risk to India Stocks' Sizzling Rally,https://www.bnnbloomberg.ca/tech-s-growth-woes-pose-a-risk-to-india-stocks-sizzling-rally-1.2020091,bnnbloomberg.ca,20240110104500,Entity matcher rejected (no positive signal or matched exclusion)
20240110110000-1007,entity_matcher_rejected,"Indian shares rise on boost from IT, Adani group stocks",https://www.zawya.com/en/world/indian-sub-continent/indian-shares-rise-on-boost-from-it-adani-group-stocks-nrihpwvz,zawya.com,20240110110000,Entity matcher rejected (no positive signal or matched exclusion)
20240110111500-1089,entity_matcher_rejected,"China Stocks Extend Losses, Suzuki to Double Capacity In India","https://ticker.com/Asia-Stock-Market-News-Today/China-Stocks-Extend-Losses,-Suzuki-to-Double-Capacity-In-India/Jan%2010-2024/T-27051",ticker.com,20240110111500,Entity matcher rejected (no positive signal or matched exclusion)
20240110111500-T842,entity_matcher_rejected,"Share Market: आखिरी घंटे में तेजी से सेंसेक्स 271 अंक ऊपर, निवेशकों ने ₹1.39 लाख करोड़ कमाया",https://hindi.moneycontrol.com/news/markets/share-market-today-sensex-nifty-rise-due-to-last-hour-buy-investors-earns-rs-1-39-lakh-crore-in-a-day-1709901.html,moneycontrol.com,20240110111500,Entity matcher rejected (no positive signal or matched exclusion)
20240110114500-204,entity_matcher_rejected,Indices: Stock market update: Nifty IT index advances 0.5%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-5/articleshow/106699551.cms,indiatimes.com,20240110114500,Entity matcher rejected (no positive signal or matched exclusion)
20240110114500-1211,entity_matcher_rejected,"Late buying helps Sensex jump 270 points; RIL, ICICI Bank shine",https://www.thehindu.com/business/markets/late-buying-helps-sensex-jump-270-points-ril-icici-bank-shine/article67726728.ece,thehindu.com,20240110114500,Entity matcher rejected (no positive signal or matched exclusion)
20240110120000-1298,entity_matcher_rejected,"Late buying helps Sensex jump 270 pts; RIL, ICICI Bank shine",https://www.orissapost.com/late-buying-helps-sensex-jump-270-pts-ril-icici-bank-shine/,orissapost.com,20240110120000,Entity matcher rejected (no positive signal or matched exclusion)
20240110121500-727,entity_matcher_rejected,"Stock market | Late buying helps Sensex jump 270 points; Reliance Industries, ICICI Bank shine",https://www.telegraphindia.com/business/late-buying-helps-sensex-jump-270-points-reliance-industries-icici-bank-shine/cid/1992867,telegraphindia.com,20240110121500,Entity matcher rejected (no positive signal or matched exclusion)
20240110121500-1368,entity_matcher_rejected,"Stock market | Late buying helps Sensex jump 270 points; Reliance Industries, ICICI Bank shine",https://www.telegraphindia.com/feeds/business/late-buying-helps-sensex-jump-270-points-reliance-industries-icici-bank-shine/cid/1992867,telegraphindia.com,20240110121500,Entity matcher rejected (no positive signal or matched exclusion)
20240110123000-520,entity_matcher_rejected,"Late buying helps Sensex jump 270 points; Reliance, ICICI Bank shine",https://www.theweek.in/news/biz-tech/2024/01/10/late-buying-helps-sensex-jump-270-points-reliance-icici-bank-shine.html,theweek.in,20240110123000,Entity matcher rejected (no positive signal or matched exclusion)
20240110123000-T1186,entity_matcher_rejected,सेन्सेक्समध्ये २७१ अंशांची भर,https://www.loksatta.com/business/market/sensex-gains-271-points-today-on-10th-january-print-eco-news-asj-82-4150294/,loksatta.com,20240110123000,Entity matcher rejected (no positive signal or matched exclusion)
20240110124500-365,entity_matcher_rejected,"Late Buying Helps Sensex Jump 270 Points; RIL, ICICI Bank Shine",https://zeenews.india.com/markets/late-buying-helps-sensex-jump-270-points-ril-icici-bank-shine-2708370.html,india.com,20240110124500,Entity matcher rejected (no positive signal or matched exclusion)
20240110124500-901,entity_matcher_rejected,"TCS Q3 results preview: Sub-$10 billion order wins likely, profit to rise 7-11% YoY",https://www.businesstoday.in/markets/company-stock/story/tcs-q3-results-preview-sub-10-billion-order-wins-likely-profit-to-rise-7-11-yoy-412646-2024-01-10,businesstoday.in,20240110124500,Entity matcher rejected (no positive signal or matched exclusion)
20240110124500-1278,entity_matcher_rejected,Nifty Sees Pullback Rally | MENAFN.COM,https://menafn.com/1107703957/Nifty-Sees-Pullback-Rally,menafn.com,20240110124500,Entity matcher rejected (no positive signal or matched exclusion)
20240110130000-202,entity_matcher_rejected,"Late buying helps Sensex jump 270 pts; RIL, ICICI Bank shine",https://www.financialexpress.com/market/late-buying-helps-sensex-jump-270-pts-ril-icici-bank-shine-3360935/,financialexpress.com,20240110130000,Entity matcher rejected (no positive signal or matched exclusion)
20240110131500-1084,entity_matcher_rejected,Nifty sees pullback rally,https://www.prokerala.com/news/articles/a1495623.html,prokerala.com,20240110131500,Entity matcher rejected (no positive signal or matched exclusion)
20240110134500-424,entity_matcher_rejected,GoLocalProv | RI's Women of the Year - The Protectors,https://www.golocalprov.com/news/ris-women-of-the-year-the-protectors,golocalprov.com,20240110134500,Entity matcher rejected (no positive signal or matched exclusion)
20240110144500-714,entity_matcher_rejected,"Late buying helps Sensex jump 270 pts; RIL, ICICI Bank shine",https://www.rediff.com/business/report/late-buying-helps-sensex-jump-270-pts-ril-icici-bank-shine/20240110.htm,rediff.com,20240110144500,Entity matcher rejected (no positive signal or matched exclusion)
20240110144500-2156,entity_matcher_rejected,Philanthropy in Asia is becoming more professional,https://www.economist.com/special-report/2024/01/10/philanthropy-in-asia-is-becoming-more-professional,economist.com,20240110144500,Entity matcher rejected (no positive signal or matched exclusion)
20240110150000-760,entity_matcher_rejected,"Late buying helps Sensex jump 270 points; RIL, ICICI Bank shine",https://www.tribuneindia.com/news/business/late-buying-helps-sensex-jump-270-points-ril-icici-bank-shine-580067,tribuneindia.com,20240110150000,Entity matcher rejected (no positive signal or matched exclusion)
20240110154500-T840,entity_matcher_rejected,"IT Stocks : इंफोसिस तीसरी बार कर सकता है रेवेन्यू गाइडेंस में कटौती, कल आएंगे TCS और Infy के नतीजे",https://hindi.moneycontrol.com/news/markets/it-stocks-tcs-and-infosys-results-will-come-tomorrow-know-how-their-performance-could-be-in-the-third-quarter-1710401.html,moneycontrol.com,20240110154500,Entity matcher rejected (no positive signal or matched exclusion)
20240110183000-2220,entity_matcher_rejected,"Axis Bank Foundation marks a decade of creating inclusive work opportunities for over 24000+ youths with disabilities, in partnership with Youth4Jobs (Y4J)",https://orissadiary.com/axis-bank-foundation-marks-a-decade-of-creating-inclusive-work-opportunities-for-over-24000-youths-with-disabilities-in-partnership-with-youth4jobs-y4j/,orissadiary.com,20240110183000,Entity matcher rejected (no positive signal or matched exclusion)
